Time(ms),UE Id,Serving Cell,Target Cell,Serving SSB SNR(dB),Target SSB SNR(dB),Remarks,
840.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._9,-8.719207,7.004566,Handover offset conditions met,
840.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._14,-8.719207,7.865029,Handover offset conditions met,
840.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._15,-8.719207,4.428895,Handover offset conditions met,
840.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._20,-8.719207,-4.283113,Handover offset conditions met,
840.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._33,-8.719207,5.247183,Handover offset conditions met,
840.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._35,-8.719207,24.878124,Handover offset conditions met,
840.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._36,-8.719207,-2.183739,Handover offset conditions met,
840.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._42,-8.719207,5.780073,Handover offset conditions met,
840.50,UE_96,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._9,6.074784,22.548495,Handover offset conditions met,
840.50,UE_96,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._18,6.074784,29.378798,Handover offset conditions met,
840.50,UE_96,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._21,6.074784,14.138749,Handover offset conditions met,
840.50,UE_96,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._25,6.074784,-2.644492,Handover not initiated. TTT condition not met,
840.50,UE_96,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._27,6.074784,22.204360,Handover offset conditions met,
840.50,UE_68,MACRO CELL GNB SECTOR ANT._33,MACRO CELL GNB SECTOR ANT._9,5.052612,-2.154418,Handover not initiated. TTT condition not met,
840.50,UE_68,MACRO CELL GNB SECTOR ANT._33,MACRO CELL GNB SECTOR ANT._24,5.052612,6.912827,Handover not initiated. TTT condition not met,
840.50,UE_68,MACRO CELL GNB SECTOR ANT._33,MACRO CELL GNB SECTOR ANT._42,5.052612,-0.887863,Handover not initiated. TTT condition not met,
840.50,UE_86,MACRO CELL GNB SECTOR ANT._35,MACRO CELL GNB SECTOR ANT._14,24.617533,5.585438,Handover not initiated. TTT condition not met,
840.50,UE_86,MACRO CELL GNB SECTOR ANT._35,MACRO CELL GNB SECTOR ANT._26,24.617533,5.367000,Handover not initiated. TTT condition not met,
840.50,UE_59,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._17,9.120538,7.441356,Handover not initiated. TTT condition not met,
840.50,UE_59,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._23,9.120538,9.796477,Handover not initiated. TTT condition not met,
840.50,UE_59,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._26,9.120538,8.302878,Handover not initiated. TTT condition not met,
840.50,UE_59,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._34,9.120538,10.079539,Handover not initiated. TTT condition not met,
840.50,UE_59,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._35,9.120538,0.209548,Handover not initiated. TTT condition not met,
840.50,UE_59,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._41,9.120538,-17.368358,Handover not initiated. TTT condition not met,
840.50,UE_83,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._9,12.740428,23.070246,Handover offset conditions met,
840.50,UE_83,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._14,12.740428,19.805575,Handover offset conditions met,
840.50,UE_83,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._17,12.740428,28.698649,Handover offset conditions met,
841.00,UE_73,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._39,19.319004,28.392518,Handover offset conditions met,
841.00,UE_78,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._10,-22.255204,-17.055549,Handover offset conditions met,
841.00,UE_78,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._11,-22.255204,-16.023067,Handover offset conditions met,
841.00,UE_78,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._13,-22.255204,-14.979253,Handover offset conditions met,
841.00,UE_78,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._15,-22.255204,-4.528820,Handover offset conditions met,
841.00,UE_78,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._17,-22.255204,2.448717,Handover offset conditions met,
841.00,UE_78,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._20,-22.255204,9.360648,Handover offset conditions met,
841.00,UE_78,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._21,-22.255204,-6.082050,Handover offset conditions met,
841.00,UE_78,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._22,-22.255204,-18.970524,Handover offset conditions met,
841.00,UE_78,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._26,-22.255204,4.560193,Handover offset conditions met,
841.00,UE_78,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._29,-22.255204,-4.687492,Handover offset conditions met,
841.00,UE_78,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._32,-22.255204,1.445002,Handover offset conditions met,
841.00,UE_78,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._34,-22.255204,-5.778055,Handover offset conditions met,
841.00,UE_78,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._35,-22.255204,-4.650538,Handover offset conditions met,
841.00,UE_78,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._38,-22.255204,-8.746753,Handover offset conditions met,
841.00,UE_78,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._41,-22.255204,-12.925523,Handover offset conditions met,
841.00,UE_78,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._42,-22.255204,-1.460833,Handover offset conditions met,
841.00,UE_78,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._44,-22.255204,-1.773576,Handover offset conditions met,
841.00,UE_84,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._39,19.193636,22.809985,Handover offset conditions met,
841.00,UE_69,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._40,13.184818,20.885131,Handover offset conditions met,
841.00,UE_97,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._43,11.523055,25.147793,Handover offset conditions met,
841.00,UE_112,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._17,13.976208,17.038201,Handover offset conditions met,
841.00,UE_112,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._23,13.976208,19.923034,Handover offset conditions met,
841.00,UE_112,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._40,13.976208,19.495656,Handover offset conditions met,
841.00,UE_112,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._43,13.976208,23.256141,Handover offset conditions met,
841.00,UE_72,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._18,15.166795,10.146914,Handover not initiated. TTT condition not met,
841.00,UE_72,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._30,15.166795,-3.882549,Handover not initiated. TTT condition not met,
841.00,UE_75,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._15,9.229828,25.842582,Handover offset conditions met,
841.00,UE_75,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._20,9.229828,13.394650,Handover offset conditions met,
841.00,UE_75,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._21,9.229828,27.065241,Handover offset conditions met,
841.00,UE_111,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._24,14.443978,5.392141,Handover not initiated. TTT condition not met,
841.00,UE_77,MACRO CELL GNB SECTOR ANT._13,MACRO CELL GNB SECTOR ANT._18,18.881313,5.678538,Handover not initiated. TTT condition not met,
841.00,UE_77,MACRO CELL GNB SECTOR ANT._13,MACRO CELL GNB SECTOR ANT._20,18.881313,2.845568,Handover not initiated. TTT condition not met,
841.00,UE_77,MACRO CELL GNB SECTOR ANT._13,MACRO CELL GNB SECTOR ANT._34,18.881313,-6.932552,Handover not initiated. TTT condition not met,
841.00,UE_70,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._9,3.651126,27.852585,Handover offset conditions met,
841.00,UE_70,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._17,3.651126,24.077592,Handover offset conditions met,
841.00,UE_70,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._39,3.651126,30.849489,Handover offset conditions met,
841.00,UE_70,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._42,3.651126,12.792059,Handover offset conditions met,
841.00,UE_99,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._12,6.660583,8.049482,Handover not initiated. TTT condition not met,
841.00,UE_99,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._18,6.660583,-2.283508,Handover not initiated. TTT condition not met,
841.00,UE_99,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._21,6.660583,-8.897799,Handover not initiated. TTT condition not met,
841.00,UE_99,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._24,6.660583,10.192895,Handover offset conditions met,
841.00,UE_99,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._30,6.660583,15.415883,Handover offset conditions met,
841.00,UE_107,MACRO CELL GNB SECTOR ANT._16,MACRO CELL GNB SECTOR ANT._13,12.470310,17.813436,Handover offset conditions met,
841.00,UE_107,MACRO CELL GNB SECTOR ANT._16,MACRO CELL GNB SECTOR ANT._25,12.470310,3.475732,Handover not initiated. TTT condition not met,
841.00,UE_62,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._9,-1.962551,2.300981,Handover offset conditions met,
841.00,UE_62,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._21,-1.962551,6.660275,Handover offset conditions met,
841.00,UE_62,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._26,-1.962551,3.555131,Handover offset conditions met,
841.00,UE_62,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._32,-1.962551,10.936466,Handover offset conditions met,
841.00,UE_62,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._37,-1.962551,8.526092,Handover offset conditions met,
841.00,UE_62,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._42,-1.962551,4.396099,Handover offset conditions met,
841.00,UE_90,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._9,16.552572,20.758351,Handover offset conditions met,
841.00,UE_67,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._12,0.081044,14.244048,Handover offset conditions met,
841.00,UE_67,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._15,0.081044,20.562017,Handover offset conditions met,
841.00,UE_67,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._21,0.081044,11.524212,Handover offset conditions met,
841.00,UE_67,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._24,0.081044,4.887147,Handover offset conditions met,
841.00,UE_67,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._27,0.081044,5.038023,Handover offset conditions met,
841.00,UE_100,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._24,2.848204,6.042329,Handover offset conditions met,
841.00,UE_100,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._34,2.848204,10.178478,Handover offset conditions met,
841.00,UE_101,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._12,5.307569,18.025542,Handover offset conditions met,
841.00,UE_103,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._27,13.821781,18.144426,Handover offset conditions met,
841.00,UE_108,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._21,4.230215,10.814377,Handover offset conditions met,
841.00,UE_108,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._30,4.230215,14.743663,Handover offset conditions met,
841.00,UE_115,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._12,4.843149,8.130019,Handover offset conditions met,
841.00,UE_115,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._27,4.843149,-8.423201,Handover not initiated. TTT condition not met,
841.00,UE_115,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._30,4.843149,6.247588,Handover not initiated. TTT condition not met,
841.00,UE_88,MACRO CELL GNB SECTOR ANT._20,MACRO CELL GNB SECTOR ANT._13,25.273790,28.779444,Handover offset conditions met,
841.00,UE_61,MACRO CELL GNB SECTOR ANT._21,MACRO CELL GNB SECTOR ANT._29,15.932481,20.014919,Handover offset conditions met,
841.00,UE_105,MACRO CELL GNB SECTOR ANT._21,MACRO CELL GNB SECTOR ANT._15,24.806259,30.716436,Handover offset conditions met,
841.00,UE_65,MACRO CELL GNB SECTOR ANT._22,MACRO CELL GNB SECTOR ANT._13,5.325133,19.797698,Handover offset conditions met,
841.00,UE_65,MACRO CELL GNB SECTOR ANT._22,MACRO CELL GNB SECTOR ANT._16,5.325133,17.138416,Handover offset conditions met,
841.00,UE_89,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._21,7.255452,4.670061,Handover not initiated. TTT condition not met,
841.00,UE_92,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._9,10.608297,15.742559,Handover offset conditions met,
841.00,UE_92,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._15,10.608297,16.877394,Handover offset conditions met,
841.00,UE_114,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._15,16.086963,21.230895,Handover offset conditions met,
841.00,UE_93,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._21,19.046952,-3.813807,Handover not initiated. TTT condition not met,
841.00,UE_93,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._32,19.046952,9.200861,Handover not initiated. TTT condition not met,
841.00,UE_98,MACRO CELL GNB SECTOR ANT._26,MACRO CELL GNB SECTOR ANT._15,27.740760,-14.186072,Handover not initiated. TTT condition not met,
960.50,UE_66,MACRO CELL GNB SECTOR ANT._27,MACRO CELL GNB SECTOR ANT._19,2.982223,9.224859,Handover offset conditions met,
960.50,UE_66,MACRO CELL GNB SECTOR ANT._27,MACRO CELL GNB SECTOR ANT._21,2.982223,6.395428,Handover offset conditions met,
960.50,UE_66,MACRO CELL GNB SECTOR ANT._27,MACRO CELL GNB SECTOR ANT._31,2.982223,7.217676,Handover offset conditions met,
960.50,UE_76,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._13,14.339106,-2.335260,Handover not initiated. TTT condition not met,
960.50,UE_76,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._15,14.339106,7.691602,Handover not initiated. TTT condition not met,
960.50,UE_76,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._18,14.339106,10.623085,Handover not initiated. TTT condition not met,
960.50,UE_76,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._21,14.339106,-4.035128,Handover not initiated. TTT condition not met,
960.50,UE_76,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._25,14.339106,24.999524,Handover offset conditions met,
960.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._9,-7.442117,7.660879,Handover offset conditions met,
960.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._12,-7.442117,1.365626,Handover offset conditions met,
960.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._15,-7.442117,-2.724057,Handover offset conditions met,
960.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._21,-7.442117,0.241611,Handover offset conditions met,
960.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._26,-7.442117,12.559080,Handover offset conditions met,
960.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._35,-7.442117,31.025163,Handover offset conditions met,
960.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._36,-7.442117,-3.737387,Handover offset conditions met,
960.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._42,-7.442117,-3.711826,Handover offset conditions met,
960.50,UE_96,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._9,-2.231814,-2.105436,Handover not initiated. TTT condition not met,
960.50,UE_96,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._12,-2.231814,2.860966,Handover offset conditions met,
960.50,UE_96,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._21,-2.231814,-4.331134,Handover not initiated. TTT condition not met,
960.50,UE_96,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._25,-2.231814,20.059272,Handover offset conditions met,
960.50,UE_96,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._34,-2.231814,15.874188,Handover offset conditions met,
960.50,UE_68,MACRO CELL GNB SECTOR ANT._33,MACRO CELL GNB SECTOR ANT._9,10.949818,14.237503,Handover offset conditions met,
960.50,UE_68,MACRO CELL GNB SECTOR ANT._33,MACRO CELL GNB SECTOR ANT._15,10.949818,4.165928,Handover not initiated. TTT condition not met,
960.50,UE_68,MACRO CELL GNB SECTOR ANT._33,MACRO CELL GNB SECTOR ANT._21,10.949818,0.061177,Handover not initiated. TTT condition not met,
960.50,UE_59,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._9,11.297111,11.191250,Handover not initiated. TTT condition not met,
960.50,UE_59,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._14,11.297111,10.312480,Handover not initiated. TTT condition not met,
960.50,UE_59,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._17,11.297111,17.067793,Handover offset conditions met,
960.50,UE_59,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._26,11.297111,15.173662,Handover offset conditions met,
960.50,UE_59,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._37,11.297111,12.440453,Handover not initiated. TTT condition not met,
960.50,UE_59,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._42,11.297111,-14.712445,Handover not initiated. TTT condition not met,
960.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._9,4.673613,9.419853,Handover offset conditions met,
960.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._14,4.673613,12.692537,Handover offset conditions met,
960.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._17,4.673613,12.079571,Handover offset conditions met,
960.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._26,4.673613,33.514818,Handover offset conditions met,
960.50,UE_83,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._9,3.243122,16.920576,Handover offset conditions met,
960.50,UE_83,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._14,3.243122,16.991590,Handover offset conditions met,
960.50,UE_83,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._17,3.243122,8.754833,Handover offset conditions met,
960.50,UE_83,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._26,3.243122,15.108066,Handover offset conditions met,
960.50,UE_83,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._42,3.243122,7.224593,Handover offset conditions met,
961.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._15,5.162754,14.999741,Handover offset conditions met,
961.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._33,5.162754,13.943212,Handover offset conditions met,
961.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._39,5.162754,9.294845,Handover offset conditions met,
961.00,UE_73,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._39,27.079661,30.178306,Handover offset conditions met,
961.00,UE_78,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._10,4.520629,-15.448180,Handover not initiated. TTT condition not met,
961.00,UE_78,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._11,4.520629,-4.272256,Handover not initiated. TTT condition not met,
961.00,UE_78,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._13,4.520629,-11.748897,Handover not initiated. TTT condition not met,
961.00,UE_78,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._14,4.520629,-2.848213,Handover not initiated. TTT condition not met,
961.00,UE_78,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._15,4.520629,-19.236457,Handover not initiated. TTT condition not met,
961.00,UE_78,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._20,4.520629,5.748706,Handover not initiated. TTT condition not met,
961.00,UE_78,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._21,4.520629,-3.459126,Handover not initiated. TTT condition not met,
961.00,UE_78,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._22,4.520629,-23.987374,Handover not initiated. TTT condition not met,
961.00,UE_78,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._23,4.520629,-22.411353,Handover not initiated. TTT condition not met,
961.00,UE_78,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._29,4.520629,-4.554744,Handover not initiated. TTT condition not met,
961.00,UE_78,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._32,4.520629,-2.553138,Handover not initiated. TTT condition not met,
961.00,UE_78,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._34,4.520629,-20.580902,Handover not initiated. TTT condition not met,
961.00,UE_78,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._35,4.520629,-1.580292,Handover not initiated. TTT condition not met,
961.00,UE_78,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._38,4.520629,-13.831914,Handover not initiated. TTT condition not met,
961.00,UE_78,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._41,4.520629,-15.549224,Handover not initiated. TTT condition not met,
961.00,UE_78,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._42,4.520629,5.331410,Handover not initiated. TTT condition not met,
961.00,UE_78,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._44,4.520629,-11.114149,Handover not initiated. TTT condition not met,
961.00,UE_84,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._17,26.358186,30.022683,Handover offset conditions met,
961.00,UE_113,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._17,14.478683,19.622340,Handover offset conditions met,
961.00,UE_113,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._39,14.478683,23.337946,Handover offset conditions met,
961.00,UE_113,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._42,14.478683,18.567119,Handover offset conditions met,
961.00,UE_69,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._40,17.222554,11.011082,Handover not initiated. TTT condition not met,
961.00,UE_97,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._16,2.938691,15.239684,Handover offset conditions met,
961.00,UE_97,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._40,2.938691,13.680507,Handover offset conditions met,
961.00,UE_97,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._43,2.938691,1.467533,Handover not initiated. TTT condition not met,
961.00,UE_112,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._17,16.254645,2.274835,Handover not initiated. TTT condition not met,
961.00,UE_112,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._37,16.254645,19.422954,Handover offset conditions met,
961.00,UE_112,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._40,16.254645,19.240085,Handover not initiated. TTT condition not met,
961.00,UE_72,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._9,-6.269801,8.278246,Handover offset conditions met,
961.00,UE_72,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._18,-6.269801,10.190643,Handover offset conditions met,
961.00,UE_72,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._21,-6.269801,13.405779,Handover offset conditions met,
961.00,UE_72,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._24,-6.269801,11.109756,Handover offset conditions met,
961.00,UE_72,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._25,-6.269801,-2.582804,Handover offset conditions met,
961.00,UE_72,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._27,-6.269801,-3.078956,Handover offset conditions met,
961.00,UE_72,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._30,-6.269801,0.643056,Handover offset conditions met,
961.00,UE_72,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._39,-6.269801,13.864130,Handover offset conditions met,
961.00,UE_72,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._42,-6.269801,5.607782,Handover offset conditions met,
961.00,UE_75,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._15,12.714546,16.323029,Handover offset conditions met,
961.00,UE_75,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._25,12.714546,17.862937,Handover offset conditions met,
