Time(ms),UE Id,Serving Cell,Target Cell,Serving SSB SNR(dB),Target SSB SNR(dB),Remarks,
4080.50,UE_77,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._34,-3.383005,3.165197,Handover offset conditions met,
4080.50,UE_77,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._39,-3.383005,12.067887,Handover offset conditions met,
4080.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._12,-18.765145,7.082022,Handover offset conditions met,
4080.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._14,-18.765145,-0.032791,Handover offset conditions met,
4080.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._15,-18.765145,6.219154,Handover offset conditions met,
4080.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._17,-18.765145,1.217222,Handover offset conditions met,
4080.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._21,-18.765145,-11.249330,Handover offset conditions met,
4080.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._23,-18.765145,-10.008906,Handover offset conditions met,
4080.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._24,-18.765145,-10.535479,Handover offset conditions met,
4080.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._25,-18.765145,-11.524743,Handover offset conditions met,
4080.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._26,-18.765145,5.051844,Handover offset conditions met,
4080.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._29,-18.765145,-7.435009,Handover offset conditions met,
4080.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._30,-18.765145,-12.746961,Handover offset conditions met,
4080.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._33,-18.765145,-6.381545,Handover offset conditions met,
4080.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._34,-18.765145,-5.127114,Handover offset conditions met,
4080.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._35,-18.765145,19.884574,Handover offset conditions met,
4080.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._36,-18.765145,5.322922,Handover offset conditions met,
4080.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._39,-18.765145,12.340080,Handover offset conditions met,
4080.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._42,-18.765145,-3.432745,Handover offset conditions met,
4080.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._44,-18.765145,-12.603688,Handover offset conditions met,
4080.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._9,-11.269655,-2.004225,Handover offset conditions met,
4080.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._12,-11.269655,12.673343,Handover offset conditions met,
4080.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._15,-11.269655,-3.814230,Handover offset conditions met,
4080.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._18,-11.269655,-0.966867,Handover offset conditions met,
4080.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._24,-11.269655,4.565708,Handover offset conditions met,
4080.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._25,-11.269655,-0.664259,Handover offset conditions met,
4080.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._30,-11.269655,1.656757,Handover offset conditions met,
4080.50,UE_86,MACRO CELL GNB SECTOR ANT._35,MACRO CELL GNB SECTOR ANT._26,9.562654,11.878658,Handover not initiated. TTT condition not met,
4080.50,UE_78,MACRO CELL GNB SECTOR ANT._37,MACRO CELL GNB SECTOR ANT._9,14.716308,3.084626,Handover not initiated. TTT condition not met,
4080.50,UE_78,MACRO CELL GNB SECTOR ANT._37,MACRO CELL GNB SECTOR ANT._14,14.716308,2.783635,Handover not initiated. TTT condition not met,
4080.50,UE_78,MACRO CELL GNB SECTOR ANT._37,MACRO CELL GNB SECTOR ANT._26,14.716308,17.309518,Handover not initiated. TTT condition not met,
4081.00,UE_73,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._39,17.871558,45.030914,Handover offset conditions met,
4081.00,UE_73,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._42,17.871558,26.156532,Handover offset conditions met,
4081.00,UE_84,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._17,15.366662,30.458227,Handover offset conditions met,
4081.00,UE_84,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._23,15.366662,28.320305,Handover offset conditions met,
4081.00,UE_91,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._14,10.198326,20.742342,Handover offset conditions met,
4081.00,UE_91,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._17,10.198326,24.274500,Handover offset conditions met,
4081.00,UE_91,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._29,10.198326,16.419679,Handover offset conditions met,
4081.00,UE_91,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._37,10.198326,21.782457,Handover offset conditions met,
4081.00,UE_91,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._39,10.198326,24.146690,Handover offset conditions met,
4081.00,UE_113,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._39,14.193476,24.905585,Handover offset conditions met,
4081.00,UE_69,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._40,9.846296,29.089405,Handover offset conditions met,
4081.00,UE_97,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._16,1.823905,1.508274,Handover not initiated. TTT condition not met,
4081.00,UE_97,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._22,1.823905,0.656725,Handover not initiated. TTT condition not met,
4081.00,UE_97,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._25,1.823905,-0.187391,Handover not initiated. TTT condition not met,
4081.00,UE_97,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._32,1.823905,-5.766525,Handover not initiated. TTT condition not met,
4081.00,UE_97,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._40,1.823905,5.183960,Handover not initiated. TTT condition not met,
4081.00,UE_97,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._43,1.823905,-18.625838,Handover not initiated. TTT condition not met,
4081.00,UE_81,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._25,17.312172,24.479164,Handover offset conditions met,
4081.00,UE_92,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._18,15.608578,-5.006987,Handover not initiated. TTT condition not met,
4081.00,UE_92,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._33,15.608578,-15.807957,Handover not initiated. TTT condition not met,
4081.00,UE_79,MACRO CELL GNB SECTOR ANT._13,MACRO CELL GNB SECTOR ANT._15,11.293020,21.796872,Handover offset conditions met,
4081.00,UE_79,MACRO CELL GNB SECTOR ANT._13,MACRO CELL GNB SECTOR ANT._20,11.293020,38.927776,Handover offset conditions met,
4081.00,UE_59,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._9,13.441916,2.225016,Handover not initiated. TTT condition not met,
4081.00,UE_59,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._11,13.441916,-5.511193,Handover not initiated. TTT condition not met,
4081.00,UE_59,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._17,13.441916,4.436042,Handover not initiated. TTT condition not met,
4081.00,UE_59,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._20,13.441916,13.111063,Handover not initiated. TTT condition not met,
4081.00,UE_59,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._29,13.441916,-7.492081,Handover not initiated. TTT condition not met,
4081.00,UE_59,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._34,13.441916,11.715781,Handover not initiated. TTT condition not met,
4081.00,UE_59,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._37,13.441916,1.452902,Handover not initiated. TTT condition not met,
4081.00,UE_59,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._39,13.441916,13.350560,Handover not initiated. TTT condition not met,
4081.00,UE_59,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._42,13.441916,8.337131,Handover not initiated. TTT condition not met,
4081.00,UE_102,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._37,13.505821,20.757931,Handover offset conditions met,
4081.00,UE_107,MACRO CELL GNB SECTOR ANT._16,MACRO CELL GNB SECTOR ANT._29,14.693160,26.242591,Handover offset conditions met,
4081.00,UE_90,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._39,23.676508,31.301174,Handover offset conditions met,
4081.00,UE_100,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._9,-4.996120,5.883979,Handover offset conditions met,
4081.00,UE_100,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._12,-4.996120,11.815625,Handover offset conditions met,
4081.00,UE_100,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._15,-4.996120,8.220461,Handover offset conditions met,
4081.00,UE_100,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._21,-4.996120,10.571743,Handover offset conditions met,
4081.00,UE_100,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._30,-4.996120,2.972357,Handover offset conditions met,
4081.00,UE_100,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._39,-4.996120,13.887630,Handover offset conditions met,
4081.00,UE_100,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._42,-4.996120,7.806147,Handover offset conditions met,
4081.00,UE_108,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._21,9.345545,18.407936,Handover offset conditions met,
4081.00,UE_108,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._25,9.345545,17.649524,Handover offset conditions met,
4081.00,UE_115,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._9,-4.689156,1.741129,Handover offset conditions met,
4081.00,UE_115,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._27,-4.689156,4.385796,Handover offset conditions met,
4081.00,UE_115,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._30,-4.689156,7.642158,Handover offset conditions met,
4081.00,UE_110,MACRO CELL GNB SECTOR ANT._19,MACRO CELL GNB SECTOR ANT._25,16.210804,32.510773,Handover offset conditions met,
4081.00,UE_105,MACRO CELL GNB SECTOR ANT._21,MACRO CELL GNB SECTOR ANT._13,10.845811,22.653616,Handover offset conditions met,
4081.00,UE_105,MACRO CELL GNB SECTOR ANT._21,MACRO CELL GNB SECTOR ANT._15,10.845811,24.951666,Handover offset conditions met,
4081.00,UE_105,MACRO CELL GNB SECTOR ANT._21,MACRO CELL GNB SECTOR ANT._25,10.845811,22.731497,Handover offset conditions met,
4081.00,UE_68,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._42,-0.513577,7.706529,Handover offset conditions met,
4081.00,UE_89,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._9,13.171829,-0.160108,Handover not initiated. TTT condition not met,
4081.00,UE_89,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._21,13.171829,7.014501,Handover not initiated. TTT condition not met,
4081.00,UE_89,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._32,13.171829,-17.995214,Handover not initiated. TTT condition not met,
4081.00,UE_89,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._33,13.171829,-4.474250,Handover not initiated. TTT condition not met,
4081.00,UE_89,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._36,13.171829,-2.444323,Handover not initiated. TTT condition not met,
4081.00,UE_89,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._39,13.171829,-9.909564,Handover not initiated. TTT condition not met,
4081.00,UE_89,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._42,13.171829,16.194820,Handover not initiated. TTT condition not met,
4081.00,UE_99,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._15,-5.465160,7.375124,Handover offset conditions met,
4081.00,UE_99,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._30,-5.465160,2.082899,Handover offset conditions met,
4081.00,UE_99,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._34,-5.465160,12.754505,Handover offset conditions met,
4081.00,UE_99,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._39,-5.465160,-3.705155,Handover not initiated. TTT condition not met,
4081.00,UE_111,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._15,8.235375,22.193565,Handover offset conditions met,
4081.00,UE_76,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._18,5.248279,22.319542,Handover offset conditions met,
4081.00,UE_76,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._32,5.248279,26.348908,Handover offset conditions met,
4081.00,UE_71,MACRO CELL GNB SECTOR ANT._26,MACRO CELL GNB SECTOR ANT._9,21.052777,4.904035,Handover not initiated. TTT condition not met,
4081.00,UE_106,MACRO CELL GNB SECTOR ANT._26,MACRO CELL GNB SECTOR ANT._14,25.794126,29.368367,Handover not initiated. TTT condition not met,
4200.50,UE_66,MACRO CELL GNB SECTOR ANT._27,MACRO CELL GNB SECTOR ANT._31,-1.642696,14.703113,Handover offset conditions met,
4200.50,UE_66,MACRO CELL GNB SECTOR ANT._27,MACRO CELL GNB SECTOR ANT._34,-1.642696,7.065184,Handover offset conditions met,
4200.50,UE_94,MACRO CELL GNB SECTOR ANT._28,MACRO CELL GNB SECTOR ANT._19,13.632873,33.629170,Handover offset conditions met,
4200.50,UE_94,MACRO CELL GNB SECTOR ANT._28,MACRO CELL GNB SECTOR ANT._25,13.632873,35.006322,Handover offset conditions met,
4200.50,UE_116,MACRO CELL GNB SECTOR ANT._30,MACRO CELL GNB SECTOR ANT._18,4.764533,19.415902,Handover offset conditions met,
4200.50,UE_77,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._9,-2.137290,1.199099,Handover not initiated. TTT condition not met,
4200.50,UE_77,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._12,-2.137290,-7.132001,Handover not initiated. TTT condition not met,
4200.50,UE_77,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._13,-2.137290,13.359209,Handover offset conditions met,
4200.50,UE_77,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._18,-2.137290,23.962210,Handover offset conditions met,
4200.50,UE_77,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._21,-2.137290,3.703222,Handover not initiated. TTT condition not met,
4200.50,UE_77,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._25,-2.137290,6.106268,Handover offset conditions met,
4200.50,UE_77,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._27,-2.137290,-4.046785,Handover not initiated. TTT condition not met,
4200.50,UE_77,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._39,-2.137290,-12.076331,Handover not initiated. TTT condition not met,
4200.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._26,-1.549158,19.802713,Handover offset conditions met,
4200.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._35,-1.549158,17.650422,Handover offset conditions met,
4200.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._39,-1.549158,11.221793,Handover offset conditions met,
4200.50,UE_57,MACRO CELL GNB SECTOR ANT._33,MACRO CELL GNB SECTOR ANT._9,8.176222,15.394172,Handover offset conditions met,
4200.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._9,-22.404669,0.661857,Handover offset conditions met,
4200.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._12,-22.404669,-15.959253,Handover offset conditions met,
4200.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._13,-22.404669,-15.327836,Handover offset conditions met,
4200.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._15,-22.404669,16.932049,Handover offset conditions met,
4200.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._18,-22.404669,5.404162,Handover offset conditions met,
4200.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._21,-22.404669,-7.033543,Handover offset conditions met,
4200.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._23,-22.404669,-14.490958,Handover offset conditions met,
4200.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._24,-22.404669,1.127895,Handover offset conditions met,
4200.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._25,-22.404669,-13.012477,Handover offset conditions met,
4200.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._27,-22.404669,-7.914269,Handover offset conditions met,
4200.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._30,-22.404669,5.548919,Handover offset conditions met,
4200.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._31,-22.404669,-16.043150,Handover offset conditions met,
4200.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._32,-22.404669,-13.515673,Handover offset conditions met,
4200.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._33,-22.404669,-11.773324,Handover offset conditions met,
4200.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._37,-22.404669,-12.194814,Handover offset conditions met,
4200.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._39,-22.404669,-8.279266,Handover offset conditions met,
4200.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._42,-22.404669,-3.794965,Handover offset conditions met,
4200.50,UE_82,MACRO CELL GNB SECTOR ANT._35,MACRO CELL GNB SECTOR ANT._20,5.090581,11.213049,Handover offset conditions met,
4200.50,UE_82,MACRO CELL GNB SECTOR ANT._35,MACRO CELL GNB SECTOR ANT._26,5.090581,19.492884,Handover offset conditions met,
4200.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._42,10.722454,29.000033,Handover offset conditions met,
4201.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._12,-6.608332,1.081321,Handover offset conditions met,
4201.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._18,-6.608332,2.541580,Handover offset conditions met,
4201.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._21,-6.608332,6.176233,Handover offset conditions met,
4201.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._24,-6.608332,-0.253432,Handover offset conditions met,
4201.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._33,-6.608332,18.301096,Handover offset conditions met,
4201.00,UE_91,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._14,7.807606,4.321742,Handover not initiated. TTT condition not met,
4201.00,UE_91,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._29,7.807606,-7.897634,Handover not initiated. TTT condition not met,
4201.00,UE_91,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._37,7.807606,-7.288337,Handover not initiated. TTT condition not met,
4201.00,UE_91,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._39,7.807606,-13.533843,Handover not initiated. TTT condition not met,
4201.00,UE_69,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._40,28.026427,-10.094767,Handover not initiated. TTT condition not met,
4201.00,UE_69,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._43,28.026427,8.073692,Handover not initiated. TTT condition not met,
4201.00,UE_97,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._20,6.718509,-3.086883,Handover not initiated. TTT condition not met,
4201.00,UE_97,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._22,6.718509,16.526162,Handover offset conditions met,
4201.00,UE_112,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._23,8.579028,20.305976,Handover offset conditions met,
4201.00,UE_112,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._40,8.579028,18.742442,Handover offset conditions met,
4201.00,UE_112,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._43,8.579028,23.754417,Handover offset conditions met,
4201.00,UE_75,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._15,10.668381,23.007402,Handover offset conditions met,
4201.00,UE_75,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._25,10.668381,22.021766,Handover offset conditions met,
4201.00,UE_81,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._25,17.872844,30.680605,Handover offset conditions met,
4201.00,UE_79,MACRO CELL GNB SECTOR ANT._13,MACRO CELL GNB SECTOR ANT._21,3.175510,25.322543,Handover offset conditions met,
4201.00,UE_79,MACRO CELL GNB SECTOR ANT._13,MACRO CELL GNB SECTOR ANT._25,3.175510,18.085246,Handover offset conditions met,
4201.00,UE_79,MACRO CELL GNB SECTOR ANT._13,MACRO CELL GNB SECTOR ANT._32,3.175510,12.150843,Handover offset conditions met,
4201.00,UE_102,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._9,-6.116626,15.384596,Handover offset conditions met,
4201.00,UE_102,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._17,-6.116626,18.964611,Handover offset conditions met,
4201.00,UE_102,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._20,-6.116626,1.709426,Handover offset conditions met,
4201.00,UE_102,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._21,-6.116626,2.274913,Handover offset conditions met,
4201.00,UE_102,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._23,-6.116626,4.481013,Handover offset conditions met,
4201.00,UE_102,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._26,-6.116626,2.179050,Handover offset conditions met,
4201.00,UE_102,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._37,-6.116626,-6.871413,Handover not initiated. TTT condition not met,
4201.00,UE_102,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._39,-6.116626,8.705295,Handover offset conditions met,
4201.00,UE_102,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._42,-6.116626,5.993237,Handover offset conditions met,
4201.00,UE_102,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._44,-6.116626,2.819844,Handover offset conditions met,
4201.00,UE_107,MACRO CELL GNB SECTOR ANT._16,MACRO CELL GNB SECTOR ANT._13,12.984785,19.330699,Handover offset conditions met,
4201.00,UE_62,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._9,3.616978,10.596672,Handover offset conditions met,
4201.00,UE_62,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._14,3.616978,15.457738,Handover offset conditions met,
4201.00,UE_62,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._36,3.616978,17.332300,Handover offset conditions met,
4201.00,UE_62,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._37,3.616978,11.009674,Handover offset conditions met,
4201.00,UE_62,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._39,3.616978,12.563757,Handover offset conditions met,
4201.00,UE_62,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._42,3.616978,9.730408,Handover offset conditions met,
4201.00,UE_90,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._39,12.161105,19.859829,Handover offset conditions met,
4201.00,UE_67,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._21,-1.251720,4.784741,Handover offset conditions met,
4201.00,UE_67,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._30,-1.251720,10.723832,Handover offset conditions met,
4201.00,UE_101,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._12,-0.220701,6.581642,Handover offset conditions met,
4201.00,UE_101,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._24,-0.220701,12.448096,Handover offset conditions met,
4201.00,UE_115,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._9,11.529474,-27.255973,Handover not initiated. TTT condition not met,
4201.00,UE_115,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._27,11.529474,-2.226209,Handover not initiated. TTT condition not met,
4201.00,UE_115,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._30,11.529474,-1.084282,Handover not initiated. TTT condition not met,
4201.00,UE_110,MACRO CELL GNB SECTOR ANT._19,MACRO CELL GNB SECTOR ANT._25,25.857000,9.698240,Handover not initiated. TTT condition not met,
4201.00,UE_105,MACRO CELL GNB SECTOR ANT._21,MACRO CELL GNB SECTOR ANT._13,19.801888,31.833046,Handover offset conditions met,
4201.00,UE_68,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._42,11.876214,-3.019664,Handover not initiated. TTT condition not met,
