Time(ms),UE Id,Serving Cell,Target Cell,Serving SSB SNR(dB),Target SSB SNR(dB),Remarks,
5640.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._36,-10.360309,-0.230730,Handover offset conditions met,
5640.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._37,-10.360309,7.344275,Handover offset conditions met,
5640.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._42,-10.360309,2.447709,Handover offset conditions met,
5640.50,UE_83,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._26,16.623922,23.242321,Handover offset conditions met,
5641.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._12,-3.401252,9.483599,Handover offset conditions met,
5641.00,UE_59,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._14,4.952201,6.318413,Handover not initiated. TTT condition not met,
5641.00,UE_59,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._17,4.952201,15.339158,Handover offset conditions met,
5641.00,UE_59,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._32,4.952201,10.873711,Handover offset conditions met,
5641.00,UE_59,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._37,4.952201,6.019205,Handover not initiated. TTT condition not met,
5641.00,UE_73,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._39,19.580501,40.556694,Handover offset conditions met,
5641.00,UE_84,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._17,12.016168,23.570160,Handover offset conditions met,
5641.00,UE_84,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._42,12.016168,18.050751,Handover offset conditions met,
5641.00,UE_113,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._14,5.694052,14.460684,Handover offset conditions met,
5641.00,UE_113,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._17,5.694052,14.627102,Handover offset conditions met,
5641.00,UE_113,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._35,5.694052,11.886792,Handover offset conditions met,
5641.00,UE_113,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._37,5.694052,19.186443,Handover offset conditions met,
5641.00,UE_113,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._39,5.694052,17.038101,Handover offset conditions met,
5641.00,UE_75,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._15,4.878511,15.958619,Handover offset conditions met,
5641.00,UE_75,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._18,4.878511,13.810048,Handover offset conditions met,
5641.00,UE_75,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._25,4.878511,12.771812,Handover offset conditions met,
5641.00,UE_75,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._42,4.878511,12.370135,Handover offset conditions met,
5641.00,UE_81,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._32,24.438572,10.570575,Handover not initiated. TTT condition not met,
5641.00,UE_99,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._9,-8.384357,3.535456,Handover offset conditions met,
5641.00,UE_99,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._15,-8.384357,10.174775,Handover offset conditions met,
5641.00,UE_99,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._18,-8.384357,-2.833596,Handover offset conditions met,
5641.00,UE_99,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._24,-8.384357,18.594760,Handover offset conditions met,
5641.00,UE_99,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._27,-8.384357,4.885535,Handover offset conditions met,
5641.00,UE_99,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._33,-8.384357,-2.694476,Handover offset conditions met,
5641.00,UE_99,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._39,-8.384357,1.639172,Handover offset conditions met,
5641.00,UE_99,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._42,-8.384357,5.886035,Handover offset conditions met,
5641.00,UE_107,MACRO CELL GNB SECTOR ANT._16,MACRO CELL GNB SECTOR ANT._20,19.975895,28.669696,Handover offset conditions met,
5641.00,UE_62,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._39,6.403421,13.426739,Handover offset conditions met,
5641.00,UE_90,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._39,12.193705,18.431670,Handover offset conditions met,
5641.00,UE_67,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._15,5.521827,13.782419,Handover offset conditions met,
5641.00,UE_67,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._27,5.521827,17.574019,Handover offset conditions met,
5641.00,UE_100,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._12,-5.867907,9.473582,Handover offset conditions met,
5641.00,UE_100,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._15,-5.867907,6.642816,Handover offset conditions met,
5641.00,UE_100,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._21,-5.867907,11.166455,Handover offset conditions met,
5641.00,UE_100,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._24,-5.867907,6.447020,Handover offset conditions met,
5641.00,UE_100,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._25,-5.867907,1.499443,Handover offset conditions met,
5641.00,UE_100,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._27,-5.867907,4.582574,Handover offset conditions met,
5641.00,UE_100,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._36,-5.867907,3.439216,Handover offset conditions met,
5641.00,UE_101,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._9,-9.533542,3.457458,Handover offset conditions met,
5641.00,UE_101,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._12,-9.533542,2.289996,Handover offset conditions met,
5641.00,UE_101,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._15,-9.533542,0.959658,Handover offset conditions met,
5641.00,UE_101,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._21,-9.533542,0.968962,Handover offset conditions met,
5641.00,UE_101,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._30,-9.533542,3.849080,Handover offset conditions met,
5641.00,UE_101,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._39,-9.533542,-1.817156,Handover offset conditions met,
5641.00,UE_101,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._42,-9.533542,-2.570635,Handover offset conditions met,
5641.00,UE_108,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._21,2.800896,10.556530,Handover offset conditions met,
5641.00,UE_108,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._30,2.800896,14.982281,Handover offset conditions met,
5641.00,UE_61,MACRO CELL GNB SECTOR ANT._20,MACRO CELL GNB SECTOR ANT._16,19.510929,26.721092,Handover offset conditions met,
5641.00,UE_88,MACRO CELL GNB SECTOR ANT._20,MACRO CELL GNB SECTOR ANT._13,19.871015,28.580844,Handover offset conditions met,
5641.00,UE_105,MACRO CELL GNB SECTOR ANT._21,MACRO CELL GNB SECTOR ANT._15,20.289057,31.886086,Handover offset conditions met,
5641.00,UE_65,MACRO CELL GNB SECTOR ANT._22,MACRO CELL GNB SECTOR ANT._13,5.006724,-3.359477,Handover not initiated. TTT condition not met,
5641.00,UE_65,MACRO CELL GNB SECTOR ANT._22,MACRO CELL GNB SECTOR ANT._25,5.006724,-4.541984,Handover not initiated. TTT condition not met,
5641.00,UE_65,MACRO CELL GNB SECTOR ANT._22,MACRO CELL GNB SECTOR ANT._32,5.006724,6.365665,Handover not initiated. TTT condition not met,
5641.00,UE_97,MACRO CELL GNB SECTOR ANT._22,MACRO CELL GNB SECTOR ANT._10,-14.352659,17.463391,Handover offset conditions met,
5641.00,UE_97,MACRO CELL GNB SECTOR ANT._22,MACRO CELL GNB SECTOR ANT._13,-14.352659,-6.500915,Handover offset conditions met,
5641.00,UE_97,MACRO CELL GNB SECTOR ANT._22,MACRO CELL GNB SECTOR ANT._16,-14.352659,9.175543,Handover offset conditions met,
5641.00,UE_97,MACRO CELL GNB SECTOR ANT._22,MACRO CELL GNB SECTOR ANT._17,-14.352659,1.443925,Handover offset conditions met,
5641.00,UE_97,MACRO CELL GNB SECTOR ANT._22,MACRO CELL GNB SECTOR ANT._19,-14.352659,1.424115,Handover offset conditions met,
5641.00,UE_97,MACRO CELL GNB SECTOR ANT._22,MACRO CELL GNB SECTOR ANT._20,-14.352659,10.898928,Handover offset conditions met,
5641.00,UE_97,MACRO CELL GNB SECTOR ANT._22,MACRO CELL GNB SECTOR ANT._23,-14.352659,-4.584211,Handover offset conditions met,
5641.00,UE_97,MACRO CELL GNB SECTOR ANT._22,MACRO CELL GNB SECTOR ANT._25,-14.352659,-4.500409,Handover offset conditions met,
5641.00,UE_97,MACRO CELL GNB SECTOR ANT._22,MACRO CELL GNB SECTOR ANT._26,-14.352659,-8.930232,Handover offset conditions met,
5641.00,UE_97,MACRO CELL GNB SECTOR ANT._22,MACRO CELL GNB SECTOR ANT._32,-14.352659,8.110664,Handover offset conditions met,
5641.00,UE_97,MACRO CELL GNB SECTOR ANT._22,MACRO CELL GNB SECTOR ANT._37,-14.352659,-7.290986,Handover offset conditions met,
5641.00,UE_97,MACRO CELL GNB SECTOR ANT._22,MACRO CELL GNB SECTOR ANT._40,-14.352659,13.750217,Handover offset conditions met,
5641.00,UE_97,MACRO CELL GNB SECTOR ANT._22,MACRO CELL GNB SECTOR ANT._43,-14.352659,11.924432,Handover offset conditions met,
5641.00,UE_63,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._15,-0.009230,15.073392,Handover offset conditions met,
5641.00,UE_63,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._21,-0.009230,17.879197,Handover offset conditions met,
5641.00,UE_63,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._39,-0.009230,5.270934,Handover offset conditions met,
5641.00,UE_77,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._9,-5.268369,6.854459,Handover offset conditions met,
5641.00,UE_77,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._12,-5.268369,0.709852,Handover offset conditions met,
5641.00,UE_77,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._13,-5.268369,6.528628,Handover offset conditions met,
5641.00,UE_77,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._15,-5.268369,2.201611,Handover offset conditions met,
5641.00,UE_77,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._18,-5.268369,10.787853,Handover offset conditions met,
5641.00,UE_77,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._20,-5.268369,16.321596,Handover offset conditions met,
5641.00,UE_77,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._21,-5.268369,0.529520,Handover offset conditions met,
5641.00,UE_77,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._27,-5.268369,2.246377,Handover offset conditions met,
5641.00,UE_77,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._32,-5.268369,19.826745,Handover offset conditions met,
5641.00,UE_106,MACRO CELL GNB SECTOR ANT._26,MACRO CELL GNB SECTOR ANT._12,21.996268,29.662392,Handover offset conditions met,
5760.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._12,-3.003571,5.020616,Handover offset conditions met,
5760.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._14,-3.003571,2.806120,Handover offset conditions met,
5760.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._21,-3.003571,7.594125,Handover offset conditions met,
5760.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._26,-3.003571,21.316991,Handover offset conditions met,
5760.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._35,-3.003571,14.930716,Handover offset conditions met,
5760.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._36,-3.003571,11.266485,Handover offset conditions met,
5760.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._39,-3.003571,4.937826,Handover offset conditions met,
5760.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._9,-11.254067,2.399701,Handover offset conditions met,
5760.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._12,-11.254067,-1.890866,Handover offset conditions met,
5760.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._15,-11.254067,-1.833986,Handover offset conditions met,
5760.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._18,-11.254067,-3.938120,Handover offset conditions met,
5760.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._21,-11.254067,1.586533,Handover offset conditions met,
5760.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._24,-11.254067,0.007479,Handover offset conditions met,
5760.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._25,-11.254067,-4.671906,Handover offset conditions met,
5760.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._27,-11.254067,-1.778727,Handover offset conditions met,
5760.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._30,-11.254067,14.745452,Handover offset conditions met,
5760.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._31,-11.254067,2.748065,Handover offset conditions met,
5760.50,UE_85,MACRO CELL GNB SECTOR ANT._35,MACRO CELL GNB SECTOR ANT._36,19.332795,26.440470,Handover offset conditions met,
5760.50,UE_86,MACRO CELL GNB SECTOR ANT._35,MACRO CELL GNB SECTOR ANT._34,9.065363,7.665505,Handover not initiated. TTT condition not met,
5760.50,UE_78,MACRO CELL GNB SECTOR ANT._37,MACRO CELL GNB SECTOR ANT._9,7.006680,27.194442,Handover offset conditions met,
5760.50,UE_78,MACRO CELL GNB SECTOR ANT._37,MACRO CELL GNB SECTOR ANT._17,7.006680,22.949854,Handover offset conditions met,
5760.50,UE_78,MACRO CELL GNB SECTOR ANT._37,MACRO CELL GNB SECTOR ANT._26,7.006680,19.386265,Handover offset conditions met,
5760.50,UE_102,MACRO CELL GNB SECTOR ANT._37,MACRO CELL GNB SECTOR ANT._9,2.297618,9.606975,Handover offset conditions met,
5760.50,UE_102,MACRO CELL GNB SECTOR ANT._37,MACRO CELL GNB SECTOR ANT._23,2.297618,10.994854,Handover offset conditions met,
5760.50,UE_102,MACRO CELL GNB SECTOR ANT._37,MACRO CELL GNB SECTOR ANT._26,2.297618,9.825227,Handover offset conditions met,
5760.50,UE_102,MACRO CELL GNB SECTOR ANT._37,MACRO CELL GNB SECTOR ANT._41,2.297618,10.038032,Handover offset conditions met,
5760.50,UE_102,MACRO CELL GNB SECTOR ANT._37,MACRO CELL GNB SECTOR ANT._42,2.297618,15.251492,Handover offset conditions met,
5760.50,UE_83,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._9,2.885881,18.823876,Handover offset conditions met,
5760.50,UE_83,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._14,2.885881,24.667643,Handover offset conditions met,
5760.50,UE_83,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._17,2.885881,8.676799,Handover offset conditions met,
5760.50,UE_83,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._23,2.885881,8.722035,Handover offset conditions met,
5760.50,UE_83,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._26,2.885881,30.652921,Handover offset conditions met,
5760.50,UE_83,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._37,2.885881,23.765018,Handover offset conditions met,
5760.50,UE_83,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._42,2.885881,15.451925,Handover offset conditions met,
5761.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._12,-9.724912,2.613734,Handover offset conditions met,
5761.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._15,-9.724912,3.857440,Handover offset conditions met,
5761.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._21,-9.724912,5.502368,Handover offset conditions met,
5761.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._24,-9.724912,-1.011462,Handover offset conditions met,
5761.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._26,-9.724912,-3.227035,Handover offset conditions met,
5761.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._30,-9.724912,-1.047151,Handover offset conditions met,
5761.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._33,-9.724912,12.141836,Handover offset conditions met,
5761.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._39,-9.724912,13.759579,Handover offset conditions met,
5761.00,UE_59,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._17,15.412265,0.852361,Handover not initiated. TTT condition not met,
5761.00,UE_59,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._26,15.412265,20.919122,Handover offset conditions met,
5761.00,UE_59,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._32,15.412265,-5.364798,Handover not initiated. TTT condition not met,
5761.00,UE_73,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._39,12.794774,33.375706,Handover offset conditions met,
5761.00,UE_113,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._23,10.746083,26.732330,Handover offset conditions met,
5761.00,UE_113,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._39,10.746083,22.332829,Handover offset conditions met,
5761.00,UE_75,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._25,14.571313,25.262430,Handover offset conditions met,
5761.00,UE_81,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._9,-2.344118,5.481747,Handover offset conditions met,
5761.00,UE_81,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._15,-2.344118,6.555419,Handover offset conditions met,
5761.00,UE_81,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._20,-2.344118,6.802582,Handover offset conditions met,
5761.00,UE_81,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._21,-2.344118,5.327431,Handover offset conditions met,
5761.00,UE_81,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._24,-2.344118,15.117436,Handover offset conditions met,
5761.00,UE_81,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._25,-2.344118,18.802229,Handover offset conditions met,
5761.00,UE_81,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._27,-2.344118,3.457420,Handover offset conditions met,
5761.00,UE_81,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._29,-2.344118,6.064897,Handover offset conditions met,
5761.00,UE_81,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._36,-2.344118,13.778711,Handover offset conditions met,
5761.00,UE_81,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._39,-2.344118,5.208887,Handover offset conditions met,
5761.00,UE_99,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._9,16.304893,-4.331384,Handover not initiated. TTT condition not met,
5761.00,UE_99,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._15,16.304893,10.249973,Handover not initiated. TTT condition not met,
5761.00,UE_99,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._18,16.304893,7.442895,Handover not initiated. TTT condition not met,
5761.00,UE_99,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._24,16.304893,4.654751,Handover not initiated. TTT condition not met,
5761.00,UE_99,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._27,16.304893,-15.486294,Handover not initiated. TTT condition not met,
5761.00,UE_99,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._33,16.304893,-3.301498,Handover not initiated. TTT condition not met,
5761.00,UE_99,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._39,16.304893,-15.482013,Handover not initiated. TTT condition not met,
5761.00,UE_99,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._42,16.304893,7.662120,Handover not initiated. TTT condition not met,
5761.00,UE_107,MACRO CELL GNB SECTOR ANT._16,MACRO CELL GNB SECTOR ANT._20,24.428759,-0.564153,Handover not initiated. TTT condition not met,
5761.00,UE_62,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._37,13.309178,20.891601,Handover offset conditions met,
5761.00,UE_90,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._11,0.744591,8.784036,Handover offset conditions met,
5761.00,UE_90,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._14,0.744591,8.397704,Handover offset conditions met,
5761.00,UE_90,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._20,0.744591,6.372605,Handover offset conditions met,
5761.00,UE_90,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._26,0.744591,6.637255,Handover offset conditions met,
5761.00,UE_90,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._32,0.744591,7.338026,Handover offset conditions met,
5761.00,UE_90,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._39,0.744591,19.309968,Handover offset conditions met,
5761.00,UE_90,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._41,0.744591,8.828704,Handover offset conditions met,
5761.00,UE_90,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._44,0.744591,8.710066,Handover offset conditions met,
5761.00,UE_100,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._25,5.564599,12.956514,Handover offset conditions met,
5761.00,UE_115,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._15,10.929269,17.359426,Handover offset conditions met,
5761.00,UE_64,MACRO CELL GNB SECTOR ANT._19,MACRO CELL GNB SECTOR ANT._27,30.127002,40.423301,Handover offset conditions met,
5761.00,UE_61,MACRO CELL GNB SECTOR ANT._20,MACRO CELL GNB SECTOR ANT._13,16.766080,27.119228,Handover offset conditions met,
5761.00,UE_88,MACRO CELL GNB SECTOR ANT._20,MACRO CELL GNB SECTOR ANT._13,18.360669,31.644622,Handover offset conditions met,
5761.00,UE_105,MACRO CELL GNB SECTOR ANT._21,MACRO CELL GNB SECTOR ANT._15,17.018824,29.424128,Handover offset conditions met,
5761.00,UE_105,MACRO CELL GNB SECTOR ANT._21,MACRO CELL GNB SECTOR ANT._34,17.018824,27.273310,Handover offset conditions met,
5761.00,UE_105,MACRO CELL GNB SECTOR ANT._21,MACRO CELL GNB SECTOR ANT._42,17.018824,26.805673,Handover offset conditions met,
5761.00,UE_65,MACRO CELL GNB SECTOR ANT._22,MACRO CELL GNB SECTOR ANT._28,12.309231,5.098722,Handover not initiated. TTT condition not met,
5761.00,UE_97,MACRO CELL GNB SECTOR ANT._22,MACRO CELL GNB SECTOR ANT._10,5.474868,7.906915,Handover not initiated. TTT condition not met,
5761.00,UE_97,MACRO CELL GNB SECTOR ANT._22,MACRO CELL GNB SECTOR ANT._13,5.474868,5.519110,Handover not initiated. TTT condition not met,
5761.00,UE_97,MACRO CELL GNB SECTOR ANT._22,MACRO CELL GNB SECTOR ANT._16,5.474868,-1.959021,Handover not initiated. TTT condition not met,
5761.00,UE_97,MACRO CELL GNB SECTOR ANT._22,MACRO CELL GNB SECTOR ANT._17,5.474868,-17.563174,Handover not initiated. TTT condition not met,
5761.00,UE_97,MACRO CELL GNB SECTOR ANT._22,MACRO CELL GNB SECTOR ANT._19,5.474868,-13.293153,Handover not initiated. TTT condition not met,
5761.00,UE_97,MACRO CELL GNB SECTOR ANT._22,MACRO CELL GNB SECTOR ANT._20,5.474868,-3.303124,Handover not initiated. TTT condition not met,
5761.00,UE_97,MACRO CELL GNB SECTOR ANT._22,MACRO CELL GNB SECTOR ANT._23,5.474868,-1.223139,Handover not initiated. TTT condition not met,
5761.00,UE_97,MACRO CELL GNB SECTOR ANT._22,MACRO CELL GNB SECTOR ANT._25,5.474868,-1.077793,Handover not initiated. TTT condition not met,
5761.00,UE_97,MACRO CELL GNB SECTOR ANT._22,MACRO CELL GNB SECTOR ANT._26,5.474868,-4.636836,Handover not initiated. TTT condition not met,
5761.00,UE_97,MACRO CELL GNB SECTOR ANT._22,MACRO CELL GNB SECTOR ANT._32,5.474868,-27.278066,Handover not initiated. TTT condition not met,
5761.00,UE_97,MACRO CELL GNB SECTOR ANT._22,MACRO CELL GNB SECTOR ANT._37,5.474868,-0.954102,Handover not initiated. TTT condition not met,
5761.00,UE_97,MACRO CELL GNB SECTOR ANT._22,MACRO CELL GNB SECTOR ANT._40,5.474868,-3.416236,Handover not initiated. TTT condition not met,
5761.00,UE_97,MACRO CELL GNB SECTOR ANT._22,MACRO CELL GNB SECTOR ANT._43,5.474868,9.234905,Handover not initiated. TTT condition not met,
5761.00,UE_77,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._9,11.349621,6.998876,Handover not initiated. TTT condition not met,
5761.00,UE_77,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._12,11.349621,9.465778,Handover not initiated. TTT condition not met,
5761.00,UE_77,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._13,11.349621,10.520164,Handover not initiated. TTT condition not met,
5761.00,UE_77,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._15,11.349621,9.810937,Handover not initiated. TTT condition not met,
