Time(ms),UE Id,Serving Cell,Target Cell,Serving SSB SNR(dB),Target SSB SNR(dB),Remarks,
8520.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._18,0.122496,10.895203,Handover offset conditions met,
8520.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._30,0.122496,21.134258,Handover offset conditions met,
8520.50,UE_86,MACRO CELL GNB SECTOR ANT._35,MACRO CELL GNB SECTOR ANT._14,8.446389,14.825420,Handover offset conditions met,
8520.50,UE_86,MACRO CELL GNB SECTOR ANT._35,MACRO CELL GNB SECTOR ANT._26,8.446389,17.775423,Handover offset conditions met,
8520.50,UE_59,MACRO CELL GNB SECTOR ANT._37,MACRO CELL GNB SECTOR ANT._14,12.848456,13.511478,Handover not initiated. TTT condition not met,
8520.50,UE_59,MACRO CELL GNB SECTOR ANT._37,MACRO CELL GNB SECTOR ANT._17,12.848456,14.576342,Handover not initiated. TTT condition not met,
8520.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._14,7.555954,27.094143,Handover offset conditions met,
8520.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._20,7.555954,14.778331,Handover offset conditions met,
8520.50,UE_83,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._9,-5.105806,20.762329,Handover offset conditions met,
8520.50,UE_83,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._14,-5.105806,17.557878,Handover offset conditions met,
8520.50,UE_83,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._17,-5.105806,13.034534,Handover offset conditions met,
8520.50,UE_83,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._23,-5.105806,11.541594,Handover offset conditions met,
8520.50,UE_83,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._29,-5.105806,4.193475,Handover offset conditions met,
8520.50,UE_83,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._32,-5.105806,2.965119,Handover offset conditions met,
8520.50,UE_83,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._37,-5.105806,8.360094,Handover offset conditions met,
8520.50,UE_83,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._41,-5.105806,1.162144,Handover offset conditions met,
8520.50,UE_83,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._42,-5.105806,5.741576,Handover offset conditions met,
8521.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._12,7.548958,17.775963,Handover offset conditions met,
8521.00,UE_73,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._39,17.639664,35.985127,Handover offset conditions met,
8521.00,UE_111,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._9,21.525155,-0.301537,Handover not initiated. TTT condition not met,
8521.00,UE_111,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._15,21.525155,-1.962443,Handover not initiated. TTT condition not met,
8521.00,UE_111,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._24,21.525155,16.070036,Handover not initiated. TTT condition not met,
8521.00,UE_111,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._34,21.525155,7.603995,Handover not initiated. TTT condition not met,
8521.00,UE_111,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._42,21.525155,3.811466,Handover not initiated. TTT condition not met,
8521.00,UE_79,MACRO CELL GNB SECTOR ANT._13,MACRO CELL GNB SECTOR ANT._15,5.114465,15.865050,Handover offset conditions met,
8521.00,UE_79,MACRO CELL GNB SECTOR ANT._13,MACRO CELL GNB SECTOR ANT._25,5.114465,13.163378,Handover offset conditions met,
8521.00,UE_79,MACRO CELL GNB SECTOR ANT._13,MACRO CELL GNB SECTOR ANT._32,5.114465,15.649404,Handover offset conditions met,
8521.00,UE_70,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._20,4.130835,16.129258,Handover offset conditions met,
8521.00,UE_70,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._37,4.130835,19.493214,Handover offset conditions met,
8521.00,UE_70,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._42,4.130835,13.487176,Handover offset conditions met,
8521.00,UE_91,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._9,19.059893,24.013150,Handover not initiated. TTT condition not met,
8521.00,UE_91,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._23,19.059893,4.705430,Handover not initiated. TTT condition not met,
8521.00,UE_91,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._39,19.059893,21.431113,Handover not initiated. TTT condition not met,
8521.00,UE_68,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._18,-3.223276,10.805307,Handover offset conditions met,
8521.00,UE_68,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._24,-3.223276,3.618632,Handover offset conditions met,
8521.00,UE_68,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._33,-3.223276,3.613044,Handover offset conditions met,
8521.00,UE_77,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._9,13.869505,-0.801894,Handover not initiated. TTT condition not met,
8521.00,UE_77,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._18,13.869505,-10.799982,Handover not initiated. TTT condition not met,
8521.00,UE_77,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._20,13.869505,8.401994,Handover not initiated. TTT condition not met,
8521.00,UE_77,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._21,13.869505,8.729136,Handover not initiated. TTT condition not met,
8521.00,UE_77,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._32,13.869505,2.466409,Handover not initiated. TTT condition not met,
8521.00,UE_107,MACRO CELL GNB SECTOR ANT._16,MACRO CELL GNB SECTOR ANT._13,18.369928,19.050971,Handover not initiated. TTT condition not met,
8521.00,UE_107,MACRO CELL GNB SECTOR ANT._16,MACRO CELL GNB SECTOR ANT._21,18.369928,-4.485820,Handover not initiated. TTT condition not met,
8521.00,UE_107,MACRO CELL GNB SECTOR ANT._16,MACRO CELL GNB SECTOR ANT._29,18.369928,4.463233,Handover not initiated. TTT condition not met,
8521.00,UE_62,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._9,2.471728,23.703987,Handover offset conditions met,
8521.00,UE_62,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._23,2.471728,10.518699,Handover offset conditions met,
8521.00,UE_62,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._26,2.471728,19.155817,Handover offset conditions met,
8521.00,UE_62,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._36,2.471728,9.168503,Handover offset conditions met,
8521.00,UE_90,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._39,18.081042,26.185527,Handover offset conditions met,
8521.00,UE_102,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._9,20.660962,15.913682,Handover not initiated. TTT condition not met,
8521.00,UE_99,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._12,9.315857,23.705306,Handover offset conditions met,
8521.00,UE_99,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._15,9.315857,21.863653,Handover offset conditions met,
8521.00,UE_108,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._12,5.497151,14.322954,Handover offset conditions met,
8521.00,UE_110,MACRO CELL GNB SECTOR ANT._19,MACRO CELL GNB SECTOR ANT._13,6.104974,18.459187,Handover offset conditions met,
8521.00,UE_110,MACRO CELL GNB SECTOR ANT._19,MACRO CELL GNB SECTOR ANT._16,6.104974,12.740062,Handover offset conditions met,
8521.00,UE_110,MACRO CELL GNB SECTOR ANT._19,MACRO CELL GNB SECTOR ANT._25,6.104974,12.968566,Handover offset conditions met,
8521.00,UE_110,MACRO CELL GNB SECTOR ANT._19,MACRO CELL GNB SECTOR ANT._31,6.104974,14.264512,Handover offset conditions met,
8521.00,UE_88,MACRO CELL GNB SECTOR ANT._20,MACRO CELL GNB SECTOR ANT._13,10.429893,20.322397,Handover offset conditions met,
8521.00,UE_61,MACRO CELL GNB SECTOR ANT._21,MACRO CELL GNB SECTOR ANT._9,2.907327,11.147518,Handover offset conditions met,
8521.00,UE_61,MACRO CELL GNB SECTOR ANT._21,MACRO CELL GNB SECTOR ANT._13,2.907327,13.585357,Handover offset conditions met,
8521.00,UE_61,MACRO CELL GNB SECTOR ANT._21,MACRO CELL GNB SECTOR ANT._16,2.907327,14.636973,Handover offset conditions met,
8521.00,UE_61,MACRO CELL GNB SECTOR ANT._21,MACRO CELL GNB SECTOR ANT._19,2.907327,10.460367,Handover offset conditions met,
8521.00,UE_61,MACRO CELL GNB SECTOR ANT._21,MACRO CELL GNB SECTOR ANT._20,2.907327,33.232671,Handover offset conditions met,
8521.00,UE_61,MACRO CELL GNB SECTOR ANT._21,MACRO CELL GNB SECTOR ANT._42,2.907327,11.888765,Handover offset conditions met,
8521.00,UE_105,MACRO CELL GNB SECTOR ANT._21,MACRO CELL GNB SECTOR ANT._13,19.537522,25.609499,Handover offset conditions met,
8521.00,UE_105,MACRO CELL GNB SECTOR ANT._21,MACRO CELL GNB SECTOR ANT._15,19.537522,28.157017,Handover offset conditions met,
8521.00,UE_65,MACRO CELL GNB SECTOR ANT._22,MACRO CELL GNB SECTOR ANT._20,14.646515,1.085921,Handover not initiated. TTT condition not met,
8521.00,UE_63,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._21,2.292361,9.624281,Handover offset conditions met,
8521.00,UE_89,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._33,9.816874,9.296066,Handover not initiated. TTT condition not met,
8521.00,UE_92,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._15,11.213833,2.903030,Handover not initiated. TTT condition not met,
8521.00,UE_114,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._9,11.334054,-0.199618,Handover not initiated. TTT condition not met,
8521.00,UE_75,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._12,19.591608,16.274508,Handover not initiated. TTT condition not met,
8521.00,UE_75,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._15,19.591608,-0.534653,Handover not initiated. TTT condition not met,
8521.00,UE_76,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._32,18.673472,12.063366,Handover not initiated. TTT condition not met,
8521.00,UE_93,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._12,14.258081,19.494973,Handover not initiated. TTT condition not met,
8521.00,UE_93,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._15,14.258081,21.192017,Handover offset conditions met,
8640.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._12,-20.037878,-4.353201,Handover offset conditions met,
8640.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._13,-20.037878,-12.725072,Handover offset conditions met,
8640.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._14,-20.037878,12.427223,Handover offset conditions met,
8640.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._15,-20.037878,-11.687265,Handover offset conditions met,
8640.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._16,-20.037878,-10.126548,Handover offset conditions met,
8640.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._18,-20.037878,-11.022391,Handover offset conditions met,
8640.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._20,-20.037878,-7.257786,Handover offset conditions met,
8640.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._21,-20.037878,1.131897,Handover offset conditions met,
8640.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._23,-20.037878,-5.505858,Handover offset conditions met,
8640.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._24,-20.037878,-12.769948,Handover offset conditions met,
8640.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._25,-20.037878,-6.809565,Handover offset conditions met,
8640.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._26,-20.037878,15.560761,Handover offset conditions met,
8640.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._29,-20.037878,-7.652807,Handover offset conditions met,
8640.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._33,-20.037878,-11.529368,Handover offset conditions met,
8640.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._34,-20.037878,-4.091769,Handover offset conditions met,
8640.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._35,-20.037878,28.364796,Handover offset conditions met,
8640.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._36,-20.037878,-4.237232,Handover offset conditions met,
8640.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._38,-20.037878,-11.823317,Handover offset conditions met,
8640.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._39,-20.037878,2.556446,Handover offset conditions met,
8640.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._42,-20.037878,-7.116323,Handover offset conditions met,
8640.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._9,-16.817453,5.963823,Handover offset conditions met,
8640.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._12,-16.817453,-8.844584,Handover offset conditions met,
8640.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._14,-16.817453,-5.217106,Handover offset conditions met,
8640.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._15,-16.817453,-6.442926,Handover offset conditions met,
8640.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._18,-16.817453,-6.170389,Handover offset conditions met,
8640.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._20,-16.817453,-10.642706,Handover offset conditions met,
8640.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._21,-16.817453,1.417351,Handover offset conditions met,
8640.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._24,-16.817453,-0.581276,Handover offset conditions met,
8640.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._27,-16.817453,2.526709,Handover offset conditions met,
8640.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._30,-16.817453,1.893083,Handover offset conditions met,
8640.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._33,-16.817453,-8.087660,Handover offset conditions met,
8640.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._36,-16.817453,-10.194527,Handover offset conditions met,
8640.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._39,-16.817453,5.934364,Handover offset conditions met,
8640.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._42,-16.817453,1.193559,Handover offset conditions met,
8640.50,UE_86,MACRO CELL GNB SECTOR ANT._35,MACRO CELL GNB SECTOR ANT._14,22.710411,5.692796,Handover not initiated. TTT condition not met,
8640.50,UE_86,MACRO CELL GNB SECTOR ANT._35,MACRO CELL GNB SECTOR ANT._26,22.710411,11.600524,Handover not initiated. TTT condition not met,
8640.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._9,-2.671628,10.675751,Handover offset conditions met,
8640.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._13,-2.671628,3.561243,Handover offset conditions met,
8640.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._14,-2.671628,16.577736,Handover offset conditions met,
8640.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._15,-2.671628,5.327760,Handover offset conditions met,
8640.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._17,-2.671628,3.542511,Handover offset conditions met,
8640.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._20,-2.671628,10.197375,Handover offset conditions met,
8640.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._26,-2.671628,20.084887,Handover offset conditions met,
8640.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._29,-2.671628,6.023324,Handover offset conditions met,
8640.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._37,-2.671628,3.925667,Handover offset conditions met,
8640.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._42,-2.671628,15.411219,Handover offset conditions met,
8640.50,UE_83,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._9,9.019988,16.370366,Handover offset conditions met,
8640.50,UE_83,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._37,9.019988,17.134607,Handover offset conditions met,
8641.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._15,-15.296022,-7.385840,Handover offset conditions met,
8641.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._18,-15.296022,-7.199150,Handover offset conditions met,
8641.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._21,-15.296022,-2.249680,Handover offset conditions met,
8641.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._24,-15.296022,6.285586,Handover offset conditions met,
8641.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._26,-15.296022,-8.197653,Handover offset conditions met,
8641.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._27,-15.296022,-7.732244,Handover offset conditions met,
8641.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._33,-15.296022,12.707042,Handover offset conditions met,
8641.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._36,-15.296022,-4.895749,Handover offset conditions met,
8641.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._39,-15.296022,-5.045381,Handover offset conditions met,
8641.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._42,-15.296022,-7.552246,Handover offset conditions met,
8641.00,UE_73,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._39,19.291463,31.874635,Handover offset conditions met,
8641.00,UE_78,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._11,-12.711015,-1.265784,Handover offset conditions met,
8641.00,UE_78,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._14,-12.711015,3.640123,Handover offset conditions met,
8641.00,UE_78,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._17,-12.711015,0.014621,Handover offset conditions met,
8641.00,UE_78,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._20,-12.711015,7.474587,Handover offset conditions met,
8641.00,UE_78,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._23,-12.711015,4.060902,Handover offset conditions met,
8641.00,UE_78,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._26,-12.711015,-1.437689,Handover offset conditions met,
8641.00,UE_78,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._37,-12.711015,20.260495,Handover offset conditions met,
8641.00,UE_78,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._39,-12.711015,11.089376,Handover offset conditions met,
8641.00,UE_78,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._41,-12.711015,-6.295634,Handover offset conditions met,
8641.00,UE_78,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._42,-12.711015,0.043599,Handover offset conditions met,
8641.00,UE_84,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._17,19.781317,25.976932,Handover offset conditions met,
8641.00,UE_84,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._39,19.781317,48.496619,Handover offset conditions met,
8641.00,UE_113,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._14,8.387372,22.714610,Handover offset conditions met,
8641.00,UE_113,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._37,8.387372,16.872941,Handover offset conditions met,
8641.00,UE_97,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._16,3.457178,9.601937,Handover offset conditions met,
8641.00,UE_97,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._22,3.457178,13.657779,Handover offset conditions met,
8641.00,UE_81,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._24,12.505769,22.542523,Handover offset conditions met,
8641.00,UE_111,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._24,5.821747,25.580934,Handover offset conditions met,
8641.00,UE_79,MACRO CELL GNB SECTOR ANT._13,MACRO CELL GNB SECTOR ANT._15,15.522021,19.149632,Handover not initiated. TTT condition not met,
8641.00,UE_79,MACRO CELL GNB SECTOR ANT._13,MACRO CELL GNB SECTOR ANT._25,15.522021,14.765291,Handover not initiated. TTT condition not met,
8641.00,UE_79,MACRO CELL GNB SECTOR ANT._13,MACRO CELL GNB SECTOR ANT._32,15.522021,14.340608,Handover not initiated. TTT condition not met,
8641.00,UE_70,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._9,11.046051,5.628247,Handover not initiated. TTT condition not met,
8641.00,UE_70,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._17,11.046051,21.658438,Handover offset conditions met,
8641.00,UE_70,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._20,11.046051,15.082204,Handover not initiated. TTT condition not met,
8641.00,UE_70,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._23,11.046051,18.817669,Handover offset conditions met,
8641.00,UE_70,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._42,11.046051,12.896761,Handover not initiated. TTT condition not met,
8641.00,UE_68,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._12,-3.984266,13.489072,Handover offset conditions met,
8641.00,UE_68,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._24,-3.984266,16.983118,Handover offset conditions met,
8641.00,UE_68,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._27,-3.984266,2.791312,Handover offset conditions met,
8641.00,UE_68,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._30,-3.984266,10.959200,Handover offset conditions met,
8641.00,UE_77,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._9,-4.752507,6.413280,Handover offset conditions met,
8641.00,UE_77,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._12,-4.752507,3.107221,Handover offset conditions met,
8641.00,UE_77,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._18,-4.752507,19.816014,Handover offset conditions met,
8641.00,UE_77,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._20,-4.752507,6.633512,Handover offset conditions met,
8641.00,UE_77,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._21,-4.752507,27.001690,Handover offset conditions met,
8641.00,UE_77,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._25,-4.752507,16.999002,Handover offset conditions met,
8641.00,UE_77,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._27,-4.752507,1.874000,Handover offset conditions met,
8641.00,UE_77,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._32,-4.752507,13.463726,Handover offset conditions met,
8641.00,UE_77,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._42,-4.752507,3.677843,Handover offset conditions met,
8641.00,UE_107,MACRO CELL GNB SECTOR ANT._16,MACRO CELL GNB SECTOR ANT._29,15.358429,25.833320,Handover offset conditions met,
8641.00,UE_67,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._15,-0.763381,15.592283,Handover offset conditions met,
8641.00,UE_67,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._21,-0.763381,7.654343,Handover offset conditions met,
8641.00,UE_67,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._27,-0.763381,10.465212,Handover offset conditions met,
8641.00,UE_67,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._30,-0.763381,9.862112,Handover offset conditions met,
8641.00,UE_99,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._9,-0.639494,19.422238,Handover offset conditions met,
8641.00,UE_99,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._21,-0.639494,23.783515,Handover offset conditions met,
8641.00,UE_99,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._24,-0.639494,6.315280,Handover offset conditions met,
8641.00,UE_99,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._42,-0.639494,14.313250,Handover offset conditions met,
8641.00,UE_103,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._21,10.771242,20.140622,Handover offset conditions met,
8641.00,UE_115,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._30,20.432503,0.918859,Handover not initiated. TTT condition not met,
8641.00,UE_110,MACRO CELL GNB SECTOR ANT._19,MACRO CELL GNB SECTOR ANT._13,21.778372,14.831582,Handover not initiated. TTT condition not met,
