Time(ms),UE Id,Serving Cell,Target Cell,Serving SSB SNR(dB),Target SSB SNR(dB),Remarks,
720.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._37,-7.904206,4.247913,Handover offset conditions met,
720.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._42,-7.904206,0.874835,Handover offset conditions met,
720.50,UE_102,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._17,14.503190,16.367971,Handover not initiated. TTT condition not met,
720.50,UE_102,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._23,14.503190,-0.217251,Handover not initiated. TTT condition not met,
720.50,UE_102,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._37,14.503190,5.482541,Handover not initiated. TTT condition not met,
720.50,UE_102,MACRO CELL GNB SECTOR ANT._26,MACRO CELL GNB SECTOR ANT._39,23.335519,14.503190,Handover Initiated,
721.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._12,-19.795471,1.959939,Handover offset conditions met,
721.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._14,-19.795471,-10.559631,Handover offset conditions met,
721.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._18,-19.795471,1.811495,Handover offset conditions met,
721.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._21,-19.795471,6.282564,Handover offset conditions met,
721.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._24,-19.795471,1.977604,Handover offset conditions met,
721.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._27,-19.795471,-5.471498,Handover offset conditions met,
721.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._30,-19.795471,-13.130676,Handover offset conditions met,
721.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._32,-19.795471,-12.864122,Handover offset conditions met,
721.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._33,-19.795471,6.413718,Handover offset conditions met,
721.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._36,-19.795471,5.868087,Handover offset conditions met,
721.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._39,-19.795471,-11.867563,Handover offset conditions met,
721.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._41,-19.795471,-10.021572,Handover offset conditions met,
721.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._42,-19.795471,1.528388,Handover offset conditions met,
721.00,UE_73,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._39,21.413290,38.021624,Handover offset conditions met,
721.00,UE_84,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._17,14.240062,35.656686,Handover offset conditions met,
721.00,UE_84,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._23,14.240062,30.216126,Handover offset conditions met,
721.00,UE_84,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._42,14.240062,22.483932,Handover offset conditions met,
721.00,UE_113,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._14,4.201718,19.258062,Handover offset conditions met,
721.00,UE_113,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._39,4.201718,12.445951,Handover offset conditions met,
721.00,UE_113,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._44,4.201718,17.243042,Handover offset conditions met,
721.00,UE_69,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._16,5.523271,23.869843,Handover offset conditions met,
721.00,UE_69,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._20,5.523271,13.046279,Handover offset conditions met,
721.00,UE_112,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._23,19.111063,27.814122,Handover offset conditions met,
721.00,UE_75,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._32,32.561273,-2.528933,Handover not initiated. TTT condition not met,
721.00,UE_81,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._15,18.098481,15.197740,Handover not initiated. TTT condition not met,
721.00,UE_81,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._24,18.098481,16.068440,Handover not initiated. TTT condition not met,
721.00,UE_81,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._25,18.098481,14.052881,Handover not initiated. TTT condition not met,
721.00,UE_111,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._24,6.034303,30.070738,Handover offset conditions met,
721.00,UE_79,MACRO CELL GNB SECTOR ANT._13,MACRO CELL GNB SECTOR ANT._21,16.814325,25.771487,Handover offset conditions met,
721.00,UE_107,MACRO CELL GNB SECTOR ANT._16,MACRO CELL GNB SECTOR ANT._22,15.078396,24.961405,Handover offset conditions met,
721.00,UE_107,MACRO CELL GNB SECTOR ANT._16,MACRO CELL GNB SECTOR ANT._29,15.078396,24.804818,Handover offset conditions met,
721.00,UE_62,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._9,3.275053,20.930892,Handover offset conditions met,
721.00,UE_62,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._35,3.275053,12.428270,Handover offset conditions met,
721.00,UE_62,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._36,3.275053,16.042324,Handover offset conditions met,
721.00,UE_78,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._9,15.910432,30.387387,Handover offset conditions met,
721.00,UE_90,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._41,13.751226,19.780679,Handover offset conditions met,
721.00,UE_100,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._24,3.963131,10.584263,Handover offset conditions met,
721.00,UE_100,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._25,3.963131,10.198732,Handover offset conditions met,
721.00,UE_101,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._21,5.765968,12.994631,Handover offset conditions met,
721.00,UE_101,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._24,5.765968,17.182787,Handover offset conditions met,
721.00,UE_103,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._9,-1.768626,4.722198,Handover offset conditions met,
721.00,UE_103,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._15,-1.768626,5.523520,Handover offset conditions met,
721.00,UE_103,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._21,-1.768626,11.224670,Handover offset conditions met,
721.00,UE_103,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._30,-1.768626,12.288379,Handover offset conditions met,
721.00,UE_110,MACRO CELL GNB SECTOR ANT._19,MACRO CELL GNB SECTOR ANT._31,5.210328,34.349932,Handover offset conditions met,
721.00,UE_105,MACRO CELL GNB SECTOR ANT._21,MACRO CELL GNB SECTOR ANT._13,14.146543,25.744500,Handover offset conditions met,
721.00,UE_105,MACRO CELL GNB SECTOR ANT._21,MACRO CELL GNB SECTOR ANT._15,14.146543,25.748937,Handover offset conditions met,
721.00,UE_105,MACRO CELL GNB SECTOR ANT._21,MACRO CELL GNB SECTOR ANT._25,14.146543,20.903074,Handover offset conditions met,
721.00,UE_68,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._33,11.470135,17.891563,Handover offset conditions met,
721.00,UE_114,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._12,17.195849,8.686922,Handover not initiated. TTT condition not met,
721.00,UE_77,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._9,21.133532,5.258631,Handover not initiated. TTT condition not met,
721.00,UE_77,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._13,21.133532,6.996657,Handover not initiated. TTT condition not met,
721.00,UE_77,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._18,21.133532,12.392620,Handover not initiated. TTT condition not met,
721.00,UE_77,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._32,21.133532,-2.232481,Handover not initiated. TTT condition not met,
721.00,UE_77,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._34,21.133532,-10.308673,Handover not initiated. TTT condition not met,
721.00,UE_97,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._10,-7.546298,1.030734,Handover offset conditions met,
721.00,UE_97,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._13,-7.546298,-0.917798,Handover offset conditions met,
721.00,UE_97,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._16,-7.546298,1.385176,Handover offset conditions met,
721.00,UE_97,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._32,-7.546298,-0.959625,Handover offset conditions met,
721.00,UE_97,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._34,-7.546298,3.249557,Handover offset conditions met,
721.00,UE_97,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._40,-7.546298,5.704932,Handover offset conditions met,
721.00,UE_97,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._43,-7.546298,6.527997,Handover offset conditions met,
840.50,UE_76,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._21,13.245732,26.894512,Handover offset conditions met,
840.50,UE_76,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._25,13.245732,8.725584,Handover not initiated. TTT condition not met,
840.50,UE_76,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._34,13.245732,-12.848354,Handover not initiated. TTT condition not met,
840.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._9,-9.971713,-0.774220,Handover offset conditions met,
840.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._12,-9.971713,11.432688,Handover offset conditions met,
840.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._14,-9.971713,0.185682,Handover offset conditions met,
840.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._15,-9.971713,-2.609442,Handover offset conditions met,
840.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._20,-9.971713,1.216959,Handover offset conditions met,
840.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._21,-9.971713,-2.613596,Handover offset conditions met,
840.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._24,-9.971713,6.434139,Handover offset conditions met,
840.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._35,-9.971713,4.501168,Handover offset conditions met,
840.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._36,-9.971713,9.411817,Handover offset conditions met,
840.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._39,-9.971713,7.070515,Handover offset conditions met,
840.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._42,-9.971713,-2.664655,Handover offset conditions met,
840.50,UE_109,MACRO CELL GNB SECTOR ANT._33,MACRO CELL GNB SECTOR ANT._9,0.203276,8.991460,Handover offset conditions met,
840.50,UE_109,MACRO CELL GNB SECTOR ANT._33,MACRO CELL GNB SECTOR ANT._24,0.203276,9.412981,Handover offset conditions met,
840.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._18,-5.030106,14.139171,Handover offset conditions met,
840.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._21,-5.030106,16.593717,Handover offset conditions met,
840.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._30,-5.030106,2.660965,Handover offset conditions met,
840.50,UE_85,MACRO CELL GNB SECTOR ANT._35,MACRO CELL GNB SECTOR ANT._36,9.046838,17.355237,Handover offset conditions met,
840.50,UE_85,MACRO CELL GNB SECTOR ANT._35,MACRO CELL GNB SECTOR ANT._39,9.046838,17.986185,Handover offset conditions met,
840.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._9,-0.540467,15.075895,Handover offset conditions met,
840.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._14,-0.540467,18.824033,Handover offset conditions met,
840.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._20,-0.540467,9.002024,Handover offset conditions met,
840.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._23,-0.540467,8.890591,Handover offset conditions met,
840.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._26,-0.540467,20.806016,Handover offset conditions met,
840.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._34,-0.540467,6.719631,Handover offset conditions met,
840.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._35,-0.540467,8.233849,Handover offset conditions met,
840.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._42,-0.540467,11.614940,Handover offset conditions met,
840.50,UE_83,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._9,6.973137,24.317468,Handover offset conditions met,
840.50,UE_83,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._26,6.973137,14.440541,Handover offset conditions met,
841.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._12,-1.326312,13.952363,Handover offset conditions met,
841.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._15,-1.326312,6.903813,Handover offset conditions met,
841.00,UE_73,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._11,-2.470740,3.766560,Handover offset conditions met,
841.00,UE_73,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._17,-2.470740,17.163873,Handover offset conditions met,
841.00,UE_73,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._23,-2.470740,20.956152,Handover offset conditions met,
841.00,UE_73,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._37,-2.470740,16.686229,Handover offset conditions met,
841.00,UE_73,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._39,-2.470740,37.808379,Handover offset conditions met,
841.00,UE_73,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._44,-2.470740,13.111707,Handover offset conditions met,
841.00,UE_84,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._14,21.310923,29.506031,Handover offset conditions met,
841.00,UE_69,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._16,8.493979,8.133865,Handover not initiated. TTT condition not met,
841.00,UE_69,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._20,8.493979,-13.423340,Handover not initiated. TTT condition not met,
841.00,UE_69,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._22,8.493979,16.322394,Handover offset conditions met,
841.00,UE_112,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._17,10.943641,22.820878,Handover offset conditions met,
841.00,UE_112,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._23,10.943641,8.289084,Handover not initiated. TTT condition not met,
841.00,UE_112,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._43,10.943641,23.021266,Handover offset conditions met,
841.00,UE_81,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._24,8.997808,22.506064,Handover offset conditions met,
841.00,UE_81,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._25,8.997808,15.718406,Handover offset conditions met,
841.00,UE_79,MACRO CELL GNB SECTOR ANT._13,MACRO CELL GNB SECTOR ANT._21,15.801923,18.989818,Handover not initiated. TTT condition not met,
841.00,UE_99,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._18,7.647491,19.206671,Handover offset conditions met,
841.00,UE_99,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._24,7.647491,16.479388,Handover offset conditions met,
841.00,UE_107,MACRO CELL GNB SECTOR ANT._16,MACRO CELL GNB SECTOR ANT._22,22.774726,4.754842,Handover not initiated. TTT condition not met,
841.00,UE_78,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._9,3.299652,6.711744,Handover not initiated. TTT condition not met,
841.00,UE_78,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._37,3.299652,14.515541,Handover offset conditions met,
841.00,UE_90,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._23,12.452721,19.466043,Handover offset conditions met,
841.00,UE_91,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._9,18.171110,25.037629,Handover offset conditions met,
841.00,UE_67,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._9,9.150684,17.460114,Handover offset conditions met,
841.00,UE_101,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._9,-6.149495,4.102897,Handover offset conditions met,
841.00,UE_101,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._12,-6.149495,2.700009,Handover offset conditions met,
841.00,UE_101,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._21,-6.149495,4.098731,Handover offset conditions met,
841.00,UE_101,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._24,-6.149495,6.158358,Handover offset conditions met,
841.00,UE_101,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._27,-6.149495,0.037590,Handover offset conditions met,
841.00,UE_110,MACRO CELL GNB SECTOR ANT._19,MACRO CELL GNB SECTOR ANT._31,21.236702,21.587062,Handover not initiated. TTT condition not met,
841.00,UE_105,MACRO CELL GNB SECTOR ANT._21,MACRO CELL GNB SECTOR ANT._15,26.065933,32.916081,Handover offset conditions met,
841.00,UE_68,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._12,-2.070348,8.541483,Handover offset conditions met,
841.00,UE_68,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._33,-2.070348,-7.454522,Handover not initiated. TTT condition not met,
841.00,UE_68,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._42,-2.070348,4.763529,Handover offset conditions met,
841.00,UE_92,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._12,-2.519890,10.535266,Handover offset conditions met,
841.00,UE_92,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._18,-2.519890,6.104238,Handover offset conditions met,
841.00,UE_92,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._39,-2.519890,4.279579,Handover offset conditions met,
841.00,UE_93,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._9,-4.693770,11.931782,Handover offset conditions met,
841.00,UE_93,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._12,-4.693770,19.498854,Handover offset conditions met,
841.00,UE_93,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._13,-4.693770,4.161127,Handover offset conditions met,
841.00,UE_93,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._15,-4.693770,7.815606,Handover offset conditions met,
841.00,UE_93,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._24,-4.693770,9.338711,Handover offset conditions met,
841.00,UE_93,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._27,-4.693770,6.941309,Handover offset conditions met,
841.00,UE_93,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._29,-4.693770,2.893341,Handover offset conditions met,
841.00,UE_93,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._32,-4.693770,5.282988,Handover offset conditions met,
841.00,UE_93,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._34,-4.693770,2.464398,Handover offset conditions met,
841.00,UE_93,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._42,-4.693770,5.334879,Handover offset conditions met,
841.00,UE_97,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._22,-2.569831,15.273597,Handover offset conditions met,
841.00,UE_97,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._32,-2.569831,0.754785,Handover not initiated. TTT condition not met,
841.00,UE_97,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._34,-2.569831,-8.790304,Handover not initiated. TTT condition not met,
841.00,UE_97,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._43,-2.569831,-4.180159,Handover not initiated. TTT condition not met,
841.00,UE_102,MACRO CELL GNB SECTOR ANT._26,MACRO CELL GNB SECTOR ANT._17,5.607988,17.807442,Handover offset conditions met,
841.00,UE_102,MACRO CELL GNB SECTOR ANT._26,MACRO CELL GNB SECTOR ANT._20,5.607988,12.054140,Handover offset conditions met,
841.00,UE_102,MACRO CELL GNB SECTOR ANT._26,MACRO CELL GNB SECTOR ANT._37,5.607988,14.120419,Handover offset conditions met,
960.50,UE_66,MACRO CELL GNB SECTOR ANT._27,MACRO CELL GNB SECTOR ANT._13,-2.734226,3.999253,Handover offset conditions met,
960.50,UE_66,MACRO CELL GNB SECTOR ANT._27,MACRO CELL GNB SECTOR ANT._31,-2.734226,13.545297,Handover offset conditions met,
960.50,UE_76,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._21,25.991056,15.358742,Handover not initiated. TTT condition not met,
960.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._26,2.071006,20.669798,Handover offset conditions met,
960.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._35,2.071006,21.539552,Handover offset conditions met,
960.50,UE_109,MACRO CELL GNB SECTOR ANT._33,MACRO CELL GNB SECTOR ANT._9,21.304387,-14.008196,Handover not initiated. TTT condition not met,
960.50,UE_109,MACRO CELL GNB SECTOR ANT._33,MACRO CELL GNB SECTOR ANT._24,21.304387,-3.459560,Handover not initiated. TTT condition not met,
960.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._12,-4.897021,8.818089,Handover offset conditions met,
960.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._15,-4.897021,11.322248,Handover offset conditions met,
960.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._18,-4.897021,6.529120,Handover offset conditions met,
960.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._30,-4.897021,4.952266,Handover offset conditions met,
960.50,UE_82,MACRO CELL GNB SECTOR ANT._35,MACRO CELL GNB SECTOR ANT._20,-1.171890,10.921063,Handover offset conditions met,
960.50,UE_82,MACRO CELL GNB SECTOR ANT._35,MACRO CELL GNB SECTOR ANT._21,-1.171890,6.154602,Handover offset conditions met,
960.50,UE_82,MACRO CELL GNB SECTOR ANT._35,MACRO CELL GNB SECTOR ANT._26,-1.171890,14.541331,Handover offset conditions met,
960.50,UE_82,MACRO CELL GNB SECTOR ANT._35,MACRO CELL GNB SECTOR ANT._42,-1.171890,6.789977,Handover offset conditions met,
960.50,UE_59,MACRO CELL GNB SECTOR ANT._37,MACRO CELL GNB SECTOR ANT._9,0.658743,14.629988,Handover offset conditions met,
960.50,UE_59,MACRO CELL GNB SECTOR ANT._37,MACRO CELL GNB SECTOR ANT._14,0.658743,14.867766,Handover offset conditions met,
960.50,UE_59,MACRO CELL GNB SECTOR ANT._37,MACRO CELL GNB SECTOR ANT._17,0.658743,21.838330,Handover offset conditions met,
960.50,UE_59,MACRO CELL GNB SECTOR ANT._37,MACRO CELL GNB SECTOR ANT._26,0.658743,11.570814,Handover offset conditions met,
960.50,UE_59,MACRO CELL GNB SECTOR ANT._37,MACRO CELL GNB SECTOR ANT._34,0.658743,6.756727,Handover offset conditions met,
960.50,UE_59,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._37,8.248661,0.658743,Handover Initiated,
960.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._9,4.996233,15.419270,Handover offset conditions met,
960.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._14,4.996233,13.805728,Handover offset conditions met,
961.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._12,-9.065265,2.899634,Handover offset conditions met,
961.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._15,-9.065265,6.889987,Handover offset conditions met,
961.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._23,-9.065265,-1.484652,Handover offset conditions met,
961.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._24,-9.065265,2.250101,Handover offset conditions met,
961.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._32,-9.065265,-2.594188,Handover offset conditions met,
961.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._33,-9.065265,7.028543,Handover offset conditions met,
961.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._39,-9.065265,1.084031,Handover offset conditions met,
961.00,UE_73,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._14,11.795749,24.738912,Handover offset conditions met,
961.00,UE_73,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._17,11.795749,19.061180,Handover offset conditions met,
961.00,UE_73,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._23,11.795749,22.311784,Handover offset conditions met,
961.00,UE_73,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._39,11.795749,33.382226,Handover offset conditions met,
