Time(ms),UE Id,Serving Cell,Target Cell,Serving SSB SNR(dB),Target SSB SNR(dB),Remarks,
9121.00,UE_99,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._24,8.762246,10.229965,Handover not initiated. TTT condition not met,
9121.00,UE_99,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._27,8.762246,2.013105,Handover not initiated. TTT condition not met,
9121.00,UE_99,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._30,8.762246,1.345436,Handover not initiated. TTT condition not met,
9121.00,UE_99,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._42,8.762246,-20.560494,Handover not initiated. TTT condition not met,
9121.00,UE_100,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._21,4.004714,22.781190,Handover offset conditions met,
9121.00,UE_100,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._27,4.004714,17.240847,Handover offset conditions met,
9121.00,UE_110,MACRO CELL GNB SECTOR ANT._19,MACRO CELL GNB SECTOR ANT._31,6.680805,13.276801,Handover offset conditions met,
9121.00,UE_88,MACRO CELL GNB SECTOR ANT._20,MACRO CELL GNB SECTOR ANT._9,8.603614,15.195157,Handover offset conditions met,
9121.00,UE_88,MACRO CELL GNB SECTOR ANT._20,MACRO CELL GNB SECTOR ANT._15,8.603614,18.757709,Handover offset conditions met,
9121.00,UE_88,MACRO CELL GNB SECTOR ANT._20,MACRO CELL GNB SECTOR ANT._25,8.603614,23.195876,Handover offset conditions met,
9121.00,UE_61,MACRO CELL GNB SECTOR ANT._21,MACRO CELL GNB SECTOR ANT._29,16.932633,11.756818,Handover not initiated. TTT condition not met,
9121.00,UE_105,MACRO CELL GNB SECTOR ANT._21,MACRO CELL GNB SECTOR ANT._13,10.196462,24.923107,Handover offset conditions met,
9121.00,UE_105,MACRO CELL GNB SECTOR ANT._21,MACRO CELL GNB SECTOR ANT._15,10.196462,31.377952,Handover offset conditions met,
9121.00,UE_105,MACRO CELL GNB SECTOR ANT._21,MACRO CELL GNB SECTOR ANT._20,10.196462,17.704074,Handover offset conditions met,
9121.00,UE_65,MACRO CELL GNB SECTOR ANT._22,MACRO CELL GNB SECTOR ANT._16,3.832372,10.663218,Handover offset conditions met,
9121.00,UE_65,MACRO CELL GNB SECTOR ANT._22,MACRO CELL GNB SECTOR ANT._20,3.832372,1.973932,Handover not initiated. TTT condition not met,
9121.00,UE_65,MACRO CELL GNB SECTOR ANT._22,MACRO CELL GNB SECTOR ANT._37,3.832372,-15.351410,Handover not initiated. TTT condition not met,
9121.00,UE_63,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._18,5.188378,10.310515,Handover offset conditions met,
9121.00,UE_92,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._9,10.919976,-5.947844,Handover not initiated. TTT condition not met,
9121.00,UE_92,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._21,10.919976,-16.107259,Handover not initiated. TTT condition not met,
9121.00,UE_92,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._33,10.919976,3.149682,Handover not initiated. TTT condition not met,
9121.00,UE_92,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._36,10.919976,-24.595036,Handover not initiated. TTT condition not met,
9121.00,UE_92,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._42,10.919976,-14.583090,Handover not initiated. TTT condition not met,
9121.00,UE_114,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._9,13.940097,-6.980332,Handover not initiated. TTT condition not met,
9121.00,UE_75,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._12,6.889997,22.264340,Handover offset conditions met,
9121.00,UE_75,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._15,6.889997,17.912001,Handover offset conditions met,
9121.00,UE_75,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._20,6.889997,11.963114,Handover offset conditions met,
9121.00,UE_76,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._13,11.378441,17.311425,Handover offset conditions met,
9121.00,UE_76,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._15,11.378441,23.294718,Handover offset conditions met,
9121.00,UE_76,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._21,11.378441,17.509921,Handover offset conditions met,
9121.00,UE_93,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._12,15.071972,22.559932,Handover offset conditions met,
9240.50,UE_116,MACRO CELL GNB SECTOR ANT._30,MACRO CELL GNB SECTOR ANT._27,27.268208,-6.725951,Handover not initiated. TTT condition not met,
9240.50,UE_66,MACRO CELL GNB SECTOR ANT._31,MACRO CELL GNB SECTOR ANT._27,-0.176517,5.174575,Handover offset conditions met,
9240.50,UE_66,MACRO CELL GNB SECTOR ANT._31,MACRO CELL GNB SECTOR ANT._30,-0.176517,5.123274,Handover offset conditions met,
9240.50,UE_66,MACRO CELL GNB SECTOR ANT._31,MACRO CELL GNB SECTOR ANT._34,-0.176517,5.832059,Handover offset conditions met,
9240.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._9,-7.061324,20.707845,Handover offset conditions met,
9240.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._14,-7.061324,6.033044,Handover offset conditions met,
9240.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._15,-7.061324,2.838994,Handover offset conditions met,
9240.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._26,-7.061324,7.559639,Handover offset conditions met,
9240.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._35,-7.061324,27.774720,Handover offset conditions met,
9240.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._36,-7.061324,14.298648,Handover offset conditions met,
9240.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._42,-7.061324,4.161779,Handover offset conditions met,
9240.50,UE_109,MACRO CELL GNB SECTOR ANT._33,MACRO CELL GNB SECTOR ANT._12,10.167218,17.073388,Handover offset conditions met,
9240.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._18,3.046671,18.157271,Handover offset conditions met,
9240.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._30,3.046671,9.651106,Handover offset conditions met,
9240.50,UE_86,MACRO CELL GNB SECTOR ANT._35,MACRO CELL GNB SECTOR ANT._20,31.786351,-1.435442,Handover not initiated. TTT condition not met,
9240.50,UE_86,MACRO CELL GNB SECTOR ANT._35,MACRO CELL GNB SECTOR ANT._21,31.786351,-8.785390,Handover not initiated. TTT condition not met,
9240.50,UE_86,MACRO CELL GNB SECTOR ANT._35,MACRO CELL GNB SECTOR ANT._26,31.786351,18.288641,Handover not initiated. TTT condition not met,
9240.50,UE_86,MACRO CELL GNB SECTOR ANT._35,MACRO CELL GNB SECTOR ANT._34,31.786351,6.505724,Handover not initiated. TTT condition not met,
9240.50,UE_86,MACRO CELL GNB SECTOR ANT._35,MACRO CELL GNB SECTOR ANT._36,31.786351,-10.298110,Handover not initiated. TTT condition not met,
9240.50,UE_59,MACRO CELL GNB SECTOR ANT._37,MACRO CELL GNB SECTOR ANT._9,5.773601,19.387356,Handover offset conditions met,
9240.50,UE_59,MACRO CELL GNB SECTOR ANT._37,MACRO CELL GNB SECTOR ANT._14,5.773601,23.284471,Handover offset conditions met,
9240.50,UE_59,MACRO CELL GNB SECTOR ANT._37,MACRO CELL GNB SECTOR ANT._39,5.773601,14.093362,Handover offset conditions met,
9240.50,UE_60,MACRO CELL GNB SECTOR ANT._38,MACRO CELL GNB SECTOR ANT._26,6.496228,18.361419,Handover offset conditions met,
9240.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._14,8.179894,20.249987,Handover offset conditions met,
9240.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._26,8.179894,21.303368,Handover offset conditions met,
9240.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._42,8.179894,17.143137,Handover offset conditions met,
9241.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._12,-11.417620,-1.511034,Handover offset conditions met,
9241.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._15,-11.417620,5.201468,Handover offset conditions met,
9241.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._21,-11.417620,12.782410,Handover offset conditions met,
9241.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._24,-11.417620,19.677905,Handover offset conditions met,
9241.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._27,-11.417620,5.352601,Handover offset conditions met,
9241.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._33,-11.417620,12.380250,Handover offset conditions met,
9241.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._36,-11.417620,-4.025490,Handover offset conditions met,
9241.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._39,-11.417620,-1.776306,Handover offset conditions met,
9241.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._42,-11.417620,-4.469262,Handover offset conditions met,
9241.00,UE_78,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._11,22.238813,-4.679344,Handover not initiated. TTT condition not met,
9241.00,UE_78,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._14,22.238813,-1.500395,Handover not initiated. TTT condition not met,
9241.00,UE_78,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._15,22.238813,-19.391050,Handover not initiated. TTT condition not met,
9241.00,UE_78,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._17,22.238813,22.264865,Handover not initiated. TTT condition not met,
9241.00,UE_78,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._20,22.238813,-5.595615,Handover not initiated. TTT condition not met,
9241.00,UE_78,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._21,22.238813,-4.838203,Handover not initiated. TTT condition not met,
9241.00,UE_78,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._23,22.238813,-1.218044,Handover not initiated. TTT condition not met,
9241.00,UE_78,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._26,22.238813,2.155319,Handover not initiated. TTT condition not met,
9241.00,UE_78,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._32,22.238813,18.548496,Handover not initiated. TTT condition not met,
9241.00,UE_78,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._36,22.238813,18.020520,Handover not initiated. TTT condition not met,
9241.00,UE_78,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._37,22.238813,14.012574,Handover not initiated. TTT condition not met,
9241.00,UE_78,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._39,22.238813,4.422708,Handover not initiated. TTT condition not met,
9241.00,UE_84,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._23,12.063834,22.470699,Handover offset conditions met,
9241.00,UE_84,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._39,12.063834,27.929695,Handover offset conditions met,
9241.00,UE_84,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._42,12.063834,24.194296,Handover offset conditions met,
9241.00,UE_113,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._17,4.234534,14.144266,Handover offset conditions met,
9241.00,UE_113,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._20,4.234534,13.367680,Handover offset conditions met,
9241.00,UE_113,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._39,4.234534,21.117659,Handover offset conditions met,
9241.00,UE_69,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._20,9.854591,12.985610,Handover not initiated. TTT condition not met,
9241.00,UE_69,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._40,9.854591,16.261901,Handover offset conditions met,
9241.00,UE_97,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._40,18.973420,-4.717038,Handover not initiated. TTT condition not met,
9241.00,UE_97,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._43,18.973420,6.858340,Handover not initiated. TTT condition not met,
9241.00,UE_111,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._9,22.171316,-6.702557,Handover not initiated. TTT condition not met,
9241.00,UE_111,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._18,22.171316,6.470607,Handover not initiated. TTT condition not met,
9241.00,UE_111,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._21,22.171316,-4.383468,Handover not initiated. TTT condition not met,
9241.00,UE_111,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._24,22.171316,10.454530,Handover not initiated. TTT condition not met,
9241.00,UE_70,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._17,14.709681,16.356810,Handover not initiated. TTT condition not met,
9241.00,UE_70,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._37,14.709681,25.096084,Handover offset conditions met,
9241.00,UE_91,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._26,27.196157,-3.144188,Handover not initiated. TTT condition not met,
9241.00,UE_91,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._37,27.196157,4.608483,Handover not initiated. TTT condition not met,
9241.00,UE_91,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._39,27.196157,13.223291,Handover not initiated. TTT condition not met,
9241.00,UE_68,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._9,-13.937801,0.075913,Handover offset conditions met,
9241.00,UE_68,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._12,-13.937801,8.818567,Handover offset conditions met,
9241.00,UE_68,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._18,-13.937801,-1.782426,Handover offset conditions met,
9241.00,UE_68,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._21,-13.937801,-1.506113,Handover offset conditions met,
9241.00,UE_68,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._24,-13.937801,5.100482,Handover offset conditions met,
9241.00,UE_68,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._30,-13.937801,-1.795342,Handover offset conditions met,
9241.00,UE_68,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._32,-13.937801,-7.205043,Handover offset conditions met,
9241.00,UE_68,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._33,-13.937801,16.310122,Handover offset conditions met,
9241.00,UE_68,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._36,-13.937801,-7.237534,Handover offset conditions met,
9241.00,UE_68,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._39,-13.937801,-2.229167,Handover offset conditions met,
9241.00,UE_68,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._42,-13.937801,-6.808606,Handover offset conditions met,
9241.00,UE_77,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._20,1.820692,12.691760,Handover offset conditions met,
9241.00,UE_77,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._21,1.820692,15.097984,Handover offset conditions met,
9241.00,UE_77,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._25,1.820692,24.552519,Handover offset conditions met,
9241.00,UE_77,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._27,1.820692,23.105466,Handover offset conditions met,
9241.00,UE_77,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._32,1.820692,9.195474,Handover offset conditions met,
9241.00,UE_107,MACRO CELL GNB SECTOR ANT._16,MACRO CELL GNB SECTOR ANT._20,21.906521,24.673580,Handover not initiated. TTT condition not met,
9241.00,UE_107,MACRO CELL GNB SECTOR ANT._16,MACRO CELL GNB SECTOR ANT._21,21.906521,13.648822,Handover not initiated. TTT condition not met,
9241.00,UE_107,MACRO CELL GNB SECTOR ANT._16,MACRO CELL GNB SECTOR ANT._32,21.906521,22.151051,Handover not initiated. TTT condition not met,
9241.00,UE_62,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._9,4.099685,13.068192,Handover offset conditions met,
9241.00,UE_62,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._14,4.099685,11.325988,Handover offset conditions met,
9241.00,UE_62,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._34,4.099685,10.093574,Handover offset conditions met,
9241.00,UE_62,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._36,4.099685,9.386780,Handover offset conditions met,
9241.00,UE_62,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._37,4.099685,13.761300,Handover offset conditions met,
9241.00,UE_90,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._9,13.038838,29.977297,Handover offset conditions met,
9241.00,UE_90,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._14,13.038838,21.263838,Handover offset conditions met,
9241.00,UE_90,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._41,13.038838,18.098662,Handover offset conditions met,
9241.00,UE_102,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._9,21.060148,17.464222,Handover not initiated. TTT condition not met,
9241.00,UE_102,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._23,21.060148,-0.739370,Handover not initiated. TTT condition not met,
9241.00,UE_102,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._37,21.060148,15.255357,Handover not initiated. TTT condition not met,
9241.00,UE_102,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._39,21.060148,23.736074,Handover not initiated. TTT condition not met,
9241.00,UE_67,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._21,7.168497,15.379950,Handover offset conditions met,
9241.00,UE_67,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._30,7.168497,20.174740,Handover offset conditions met,
9241.00,UE_96,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._12,17.580322,-12.942891,Handover not initiated. TTT condition not met,
9241.00,UE_99,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._9,-5.094682,4.974991,Handover offset conditions met,
9241.00,UE_99,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._12,-5.094682,7.473715,Handover offset conditions met,
9241.00,UE_99,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._21,-5.094682,-9.165507,Handover not initiated. TTT condition not met,
9241.00,UE_99,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._25,-5.094682,2.668168,Handover offset conditions met,
9241.00,UE_99,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._42,-5.094682,0.818532,Handover offset conditions met,
9241.00,UE_115,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._21,2.189886,10.438813,Handover offset conditions met,
9241.00,UE_115,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._25,2.189886,9.025997,Handover offset conditions met,
9241.00,UE_110,MACRO CELL GNB SECTOR ANT._19,MACRO CELL GNB SECTOR ANT._31,13.494999,8.228596,Handover not initiated. TTT condition not met,
9241.00,UE_61,MACRO CELL GNB SECTOR ANT._21,MACRO CELL GNB SECTOR ANT._13,7.345227,16.087051,Handover offset conditions met,
9241.00,UE_61,MACRO CELL GNB SECTOR ANT._21,MACRO CELL GNB SECTOR ANT._16,7.345227,21.885779,Handover offset conditions met,
9241.00,UE_61,MACRO CELL GNB SECTOR ANT._21,MACRO CELL GNB SECTOR ANT._20,7.345227,14.836466,Handover offset conditions met,
9241.00,UE_61,MACRO CELL GNB SECTOR ANT._21,MACRO CELL GNB SECTOR ANT._29,7.345227,13.623026,Handover offset conditions met,
9241.00,UE_105,MACRO CELL GNB SECTOR ANT._21,MACRO CELL GNB SECTOR ANT._13,15.658395,27.398795,Handover offset conditions met,
9241.00,UE_105,MACRO CELL GNB SECTOR ANT._21,MACRO CELL GNB SECTOR ANT._15,15.658395,27.281621,Handover offset conditions met,
9241.00,UE_65,MACRO CELL GNB SECTOR ANT._22,MACRO CELL GNB SECTOR ANT._16,4.012264,8.022416,Handover not initiated. TTT condition not met,
9241.00,UE_65,MACRO CELL GNB SECTOR ANT._22,MACRO CELL GNB SECTOR ANT._19,4.012264,17.531349,Handover offset conditions met,
9241.00,UE_65,MACRO CELL GNB SECTOR ANT._22,MACRO CELL GNB SECTOR ANT._25,4.012264,11.940523,Handover offset conditions met,
9241.00,UE_65,MACRO CELL GNB SECTOR ANT._22,MACRO CELL GNB SECTOR ANT._28,4.012264,14.585588,Handover offset conditions met,
9241.00,UE_89,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._12,5.476122,14.299134,Handover offset conditions met,
9241.00,UE_89,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._21,5.476122,16.011065,Handover offset conditions met,
9241.00,UE_75,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._12,14.254025,13.245127,Handover not initiated. TTT condition not met,
9241.00,UE_75,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._15,14.254025,17.237467,Handover not initiated. TTT condition not met,
9241.00,UE_75,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._20,14.254025,-0.489338,Handover not initiated. TTT condition not met,
9241.00,UE_76,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._15,10.242244,-2.536895,Handover not initiated. TTT condition not met,
9241.00,UE_76,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._21,10.242244,6.312225,Handover not initiated. TTT condition not met,
9241.00,UE_93,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._12,33.463161,18.590019,Handover not initiated. TTT condition not met,
9360.50,UE_116,MACRO CELL GNB SECTOR ANT._30,MACRO CELL GNB SECTOR ANT._18,0.787973,9.736034,Handover offset conditions met,
9360.50,UE_116,MACRO CELL GNB SECTOR ANT._30,MACRO CELL GNB SECTOR ANT._19,0.787973,5.965118,Handover offset conditions met,
9360.50,UE_116,MACRO CELL GNB SECTOR ANT._30,MACRO CELL GNB SECTOR ANT._27,0.787973,6.568754,Handover offset conditions met,
9360.50,UE_116,MACRO CELL GNB SECTOR ANT._30,MACRO CELL GNB SECTOR ANT._34,0.787973,7.462439,Handover offset conditions met,
9360.50,UE_66,MACRO CELL GNB SECTOR ANT._31,MACRO CELL GNB SECTOR ANT._19,-6.695443,2.158705,Handover offset conditions met,
9360.50,UE_66,MACRO CELL GNB SECTOR ANT._31,MACRO CELL GNB SECTOR ANT._25,-6.695443,2.485970,Handover offset conditions met,
9360.50,UE_66,MACRO CELL GNB SECTOR ANT._31,MACRO CELL GNB SECTOR ANT._34,-6.695443,-4.959252,Handover not initiated. TTT condition not met,
9360.50,UE_66,MACRO CELL GNB SECTOR ANT._31,MACRO CELL GNB SECTOR ANT._42,-6.695443,-0.409466,Handover offset conditions met,
9360.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._9,-14.276539,-1.567999,Handover offset conditions met,
9360.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._12,-14.276539,-3.276760,Handover offset conditions met,
9360.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._14,-14.276539,14.243970,Handover offset conditions met,
9360.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._17,-14.276539,6.991404,Handover offset conditions met,
9360.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._20,-14.276539,-8.082710,Handover offset conditions met,
9360.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._21,-14.276539,-5.681925,Handover offset conditions met,
9360.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._23,-14.276539,-5.588823,Handover offset conditions met,
9360.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._24,-14.276539,-0.830059,Handover offset conditions met,
9360.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._26,-14.276539,8.200066,Handover offset conditions met,
9360.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._34,-14.276539,7.119518,Handover offset conditions met,
9360.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._35,-14.276539,18.803856,Handover offset conditions met,
9360.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._36,-14.276539,4.932142,Handover offset conditions met,
9360.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._39,-14.276539,5.292746,Handover offset conditions met,
9360.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._42,-14.276539,-6.834214,Handover offset conditions met,
9360.50,UE_87,MACRO CELL GNB SECTOR ANT._32,SMALL CELL GNB OMNI ANT._54,-14.276539,-1.552605,Handover offset conditions met,
9360.50,UE_109,MACRO CELL GNB SECTOR ANT._33,MACRO CELL GNB SECTOR ANT._12,13.051010,0.409445,Handover not initiated. TTT condition not met,
9360.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._9,-9.167926,6.468994,Handover offset conditions met,
9360.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._15,-9.167926,6.208651,Handover offset conditions met,
9360.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._18,-9.167926,4.855630,Handover offset conditions met,
