Time(ms),UE Id,Serving Cell,Target Cell,Serving SSB SNR(dB),Target SSB SNR(dB),Remarks,
7320.50,UE_66,MACRO CELL GNB SECTOR ANT._27,MACRO CELL GNB SECTOR ANT._18,1.439270,8.481787,Handover offset conditions met,
7320.50,UE_66,MACRO CELL GNB SECTOR ANT._27,MACRO CELL GNB SECTOR ANT._19,1.439270,6.771634,Handover offset conditions met,
7320.50,UE_66,MACRO CELL GNB SECTOR ANT._27,MACRO CELL GNB SECTOR ANT._31,1.439270,7.878876,Handover offset conditions met,
7320.50,UE_94,MACRO CELL GNB SECTOR ANT._28,MACRO CELL GNB SECTOR ANT._13,18.996836,4.174149,Handover not initiated. TTT condition not met,
7320.50,UE_94,MACRO CELL GNB SECTOR ANT._28,MACRO CELL GNB SECTOR ANT._16,18.996836,8.547227,Handover not initiated. TTT condition not met,
7320.50,UE_94,MACRO CELL GNB SECTOR ANT._28,MACRO CELL GNB SECTOR ANT._19,18.996836,16.187764,Handover not initiated. TTT condition not met,
7320.50,UE_116,MACRO CELL GNB SECTOR ANT._30,MACRO CELL GNB SECTOR ANT._18,9.623975,16.524123,Handover offset conditions met,
7320.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._9,-10.462464,-5.161270,Handover offset conditions met,
7320.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._12,-10.462464,4.521298,Handover offset conditions met,
7320.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._15,-10.462464,-4.392435,Handover offset conditions met,
7320.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._21,-10.462464,1.057364,Handover offset conditions met,
7320.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._26,-10.462464,33.127821,Handover offset conditions met,
7320.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._35,-10.462464,15.366181,Handover offset conditions met,
7320.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._36,-10.462464,2.693734,Handover offset conditions met,
7320.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._39,-10.462464,3.597794,Handover offset conditions met,
7320.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._12,1.819259,6.667624,Handover offset conditions met,
7320.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._18,1.819259,10.904885,Handover offset conditions met,
7320.50,UE_82,MACRO CELL GNB SECTOR ANT._35,MACRO CELL GNB SECTOR ANT._36,10.786727,24.392406,Handover offset conditions met,
7320.50,UE_86,MACRO CELL GNB SECTOR ANT._35,MACRO CELL GNB SECTOR ANT._26,27.896788,9.974536,Handover not initiated. TTT condition not met,
7320.50,UE_70,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._9,34.755609,17.491191,Handover not initiated. TTT condition not met,
7320.50,UE_83,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._14,16.989689,24.648406,Handover offset conditions met,
7320.50,UE_102,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._9,10.279157,23.775266,Handover offset conditions met,
7320.50,UE_102,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._14,10.279157,14.917063,Handover offset conditions met,
7320.50,UE_102,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._26,10.279157,8.021283,Handover not initiated. TTT condition not met,
7320.50,UE_102,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._37,10.279157,22.043451,Handover offset conditions met,
7320.50,UE_102,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._42,10.279157,16.973448,Handover offset conditions met,
7321.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._12,-6.393412,-2.329832,Handover offset conditions met,
7321.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._15,-6.393412,16.118560,Handover offset conditions met,
7321.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._21,-6.393412,2.484218,Handover offset conditions met,
7321.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._24,-6.393412,-2.059599,Handover offset conditions met,
7321.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._33,-6.393412,1.094656,Handover offset conditions met,
7321.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._36,-6.393412,14.105849,Handover offset conditions met,
7321.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._39,-6.393412,2.280763,Handover offset conditions met,
7321.00,UE_73,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._17,11.706335,20.297025,Handover offset conditions met,
7321.00,UE_73,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._37,11.706335,24.944913,Handover offset conditions met,
7321.00,UE_73,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._39,11.706335,30.218745,Handover offset conditions met,
7321.00,UE_84,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._14,2.623498,24.384791,Handover offset conditions met,
7321.00,UE_84,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._17,2.623498,20.614870,Handover offset conditions met,
7321.00,UE_84,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._25,2.623498,8.377210,Handover offset conditions met,
7321.00,UE_84,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._39,2.623498,24.025952,Handover offset conditions met,
7321.00,UE_84,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._42,2.623498,31.266443,Handover offset conditions met,
7321.00,UE_69,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._29,15.074329,11.103165,Handover not initiated. TTT condition not met,
7321.00,UE_97,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._20,0.948949,7.577269,Handover offset conditions met,
7321.00,UE_97,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._22,0.948949,6.080106,Handover offset conditions met,
7321.00,UE_97,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._29,0.948949,6.171308,Handover offset conditions met,
7321.00,UE_97,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._43,0.948949,9.329900,Handover offset conditions met,
7321.00,UE_112,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._40,27.285183,33.047533,Handover offset conditions met,
7321.00,UE_112,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._43,27.285183,12.454710,Handover not initiated. TTT condition not met,
7321.00,UE_75,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._13,11.050290,17.529932,Handover offset conditions met,
7321.00,UE_79,MACRO CELL GNB SECTOR ANT._13,MACRO CELL GNB SECTOR ANT._15,0.150598,22.653417,Handover offset conditions met,
7321.00,UE_79,MACRO CELL GNB SECTOR ANT._13,MACRO CELL GNB SECTOR ANT._20,0.150598,15.849008,Handover offset conditions met,
7321.00,UE_79,MACRO CELL GNB SECTOR ANT._13,MACRO CELL GNB SECTOR ANT._21,0.150598,17.368417,Handover offset conditions met,
7321.00,UE_79,MACRO CELL GNB SECTOR ANT._13,MACRO CELL GNB SECTOR ANT._25,0.150598,16.879931,Handover offset conditions met,
7321.00,UE_79,MACRO CELL GNB SECTOR ANT._13,MACRO CELL GNB SECTOR ANT._27,0.150598,4.664470,Handover offset conditions met,
7321.00,UE_79,MACRO CELL GNB SECTOR ANT._13,MACRO CELL GNB SECTOR ANT._29,0.150598,15.390086,Handover offset conditions met,
7321.00,UE_79,MACRO CELL GNB SECTOR ANT._13,MACRO CELL GNB SECTOR ANT._32,0.150598,5.706559,Handover offset conditions met,
7321.00,UE_79,MACRO CELL GNB SECTOR ANT._13,MACRO CELL GNB SECTOR ANT._34,0.150598,8.937490,Handover offset conditions met,
7321.00,UE_59,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._17,12.123312,19.329028,Handover offset conditions met,
7321.00,UE_78,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._26,9.815804,19.048867,Handover offset conditions met,
7321.00,UE_99,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._12,-5.829980,21.350544,Handover offset conditions met,
7321.00,UE_99,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._21,-5.829980,22.794521,Handover offset conditions met,
7321.00,UE_99,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._24,-5.829980,10.674635,Handover offset conditions met,
7321.00,UE_99,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._27,-5.829980,12.864344,Handover offset conditions met,
7321.00,UE_99,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._39,-5.829980,-17.609145,Handover not initiated. TTT condition not met,
7321.00,UE_99,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._42,-5.829980,0.067704,Handover offset conditions met,
7321.00,UE_107,MACRO CELL GNB SECTOR ANT._16,MACRO CELL GNB SECTOR ANT._20,17.396487,22.088346,Handover offset conditions met,
7321.00,UE_107,MACRO CELL GNB SECTOR ANT._16,MACRO CELL GNB SECTOR ANT._25,17.396487,22.512808,Handover offset conditions met,
7321.00,UE_62,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._14,3.629720,22.353756,Handover offset conditions met,
7321.00,UE_62,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._26,3.629720,21.288521,Handover offset conditions met,
7321.00,UE_91,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._14,-9.939949,16.350400,Handover offset conditions met,
7321.00,UE_91,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._20,-9.939949,-3.719046,Handover offset conditions met,
7321.00,UE_91,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._21,-9.939949,7.550044,Handover offset conditions met,
7321.00,UE_91,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._23,-9.939949,7.017054,Handover offset conditions met,
7321.00,UE_91,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._25,-9.939949,-7.125973,Handover not initiated. TTT condition not met,
7321.00,UE_91,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._26,-9.939949,11.665382,Handover offset conditions met,
7321.00,UE_91,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._29,-9.939949,-2.471851,Handover offset conditions met,
7321.00,UE_91,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._34,-9.939949,-2.363350,Handover offset conditions met,
7321.00,UE_91,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._35,-9.939949,5.321352,Handover offset conditions met,
7321.00,UE_91,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._39,-9.939949,15.185654,Handover offset conditions met,
7321.00,UE_91,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._42,-9.939949,7.901416,Handover offset conditions met,
7321.00,UE_67,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._12,0.890272,8.522570,Handover offset conditions met,
7321.00,UE_67,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._21,0.890272,7.263944,Handover offset conditions met,
7321.00,UE_67,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._27,0.890272,10.647110,Handover offset conditions met,
7321.00,UE_96,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._21,16.516012,3.094775,Handover not initiated. TTT condition not met,
7321.00,UE_100,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._12,5.122183,12.145618,Handover offset conditions met,
7321.00,UE_100,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._24,5.122183,12.537902,Handover offset conditions met,
7321.00,UE_103,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._12,-0.148906,9.006797,Handover offset conditions met,
7321.00,UE_103,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._15,-0.148906,5.314169,Handover offset conditions met,
7321.00,UE_103,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._27,-0.148906,16.060135,Handover offset conditions met,
7321.00,UE_103,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._30,-0.148906,14.292366,Handover offset conditions met,
7321.00,UE_108,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._12,-2.946633,1.355687,Handover offset conditions met,
7321.00,UE_108,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._27,-2.946633,17.096517,Handover offset conditions met,
7321.00,UE_108,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._30,-2.946633,1.722602,Handover offset conditions met,
7321.00,UE_88,MACRO CELL GNB SECTOR ANT._20,MACRO CELL GNB SECTOR ANT._25,18.405600,30.867297,Handover offset conditions met,
7321.00,UE_105,MACRO CELL GNB SECTOR ANT._21,MACRO CELL GNB SECTOR ANT._13,10.748486,23.562907,Handover offset conditions met,
7321.00,UE_105,MACRO CELL GNB SECTOR ANT._21,MACRO CELL GNB SECTOR ANT._15,10.748486,28.336819,Handover offset conditions met,
7321.00,UE_65,MACRO CELL GNB SECTOR ANT._22,MACRO CELL GNB SECTOR ANT._20,10.008339,1.169356,Handover not initiated. TTT condition not met,
7321.00,UE_65,MACRO CELL GNB SECTOR ANT._22,MACRO CELL GNB SECTOR ANT._25,10.008339,-5.837608,Handover not initiated. TTT condition not met,
7321.00,UE_65,MACRO CELL GNB SECTOR ANT._22,MACRO CELL GNB SECTOR ANT._37,10.008339,-10.374880,Handover not initiated. TTT condition not met,
7321.00,UE_63,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._12,-3.910451,15.205504,Handover offset conditions met,
7321.00,UE_63,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._15,-3.910451,12.532695,Handover offset conditions met,
7321.00,UE_63,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._18,-3.910451,0.846598,Handover offset conditions met,
7321.00,UE_92,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._9,10.772879,-7.772187,Handover not initiated. TTT condition not met,
7321.00,UE_92,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._18,10.772879,-11.030689,Handover not initiated. TTT condition not met,
7321.00,UE_114,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._12,17.930807,1.557371,Handover not initiated. TTT condition not met,
7321.00,UE_76,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._13,4.352657,11.777174,Handover offset conditions met,
7321.00,UE_76,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._18,4.352657,21.292366,Handover offset conditions met,
7321.00,UE_76,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._20,4.352657,14.146954,Handover offset conditions met,
7321.00,UE_76,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._32,4.352657,4.908938,Handover not initiated. TTT condition not met,
7321.00,UE_77,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._15,15.342627,20.548728,Handover offset conditions met,
7321.00,UE_77,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._32,15.342627,24.334668,Handover offset conditions met,
7321.00,UE_81,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._9,8.537571,0.778268,Handover not initiated. TTT condition not met,
7321.00,UE_81,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._34,8.537571,16.299536,Handover offset conditions met,
7321.00,UE_93,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._15,21.240649,19.272455,Handover not initiated. TTT condition not met,
7321.00,UE_106,MACRO CELL GNB SECTOR ANT._26,MACRO CELL GNB SECTOR ANT._14,21.026562,30.926996,Handover offset conditions met,
7440.50,UE_94,MACRO CELL GNB SECTOR ANT._28,MACRO CELL GNB SECTOR ANT._13,-0.863405,9.759486,Handover offset conditions met,
7440.50,UE_94,MACRO CELL GNB SECTOR ANT._28,MACRO CELL GNB SECTOR ANT._19,-0.863405,18.081679,Handover offset conditions met,
7440.50,UE_94,MACRO CELL GNB SECTOR ANT._28,MACRO CELL GNB SECTOR ANT._21,-0.863405,4.607753,Handover offset conditions met,
7440.50,UE_94,MACRO CELL GNB SECTOR ANT._28,MACRO CELL GNB SECTOR ANT._22,-0.863405,17.724775,Handover offset conditions met,
7440.50,UE_94,MACRO CELL GNB SECTOR ANT._28,MACRO CELL GNB SECTOR ANT._25,-0.863405,8.027248,Handover offset conditions met,
7440.50,UE_116,MACRO CELL GNB SECTOR ANT._30,MACRO CELL GNB SECTOR ANT._18,6.333377,5.825343,Handover not initiated. TTT condition not met,
7440.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._9,-11.620000,3.714809,Handover offset conditions met,
7440.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._14,-11.620000,-3.049557,Handover offset conditions met,
7440.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._15,-11.620000,-7.233575,Handover offset conditions met,
7440.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._20,-11.620000,0.330294,Handover offset conditions met,
7440.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._21,-11.620000,-1.438484,Handover offset conditions met,
7440.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._26,-11.620000,12.028070,Handover offset conditions met,
7440.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._35,-11.620000,25.971837,Handover offset conditions met,
7440.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._36,-11.620000,8.166985,Handover offset conditions met,
7440.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._39,-11.620000,-5.795477,Handover offset conditions met,
7440.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._18,-3.306516,13.568135,Handover offset conditions met,
7440.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._21,-3.306516,10.700434,Handover offset conditions met,
7440.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._24,-3.306516,10.421316,Handover offset conditions met,
7440.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._27,-3.306516,3.097184,Handover offset conditions met,
7440.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._30,-3.306516,4.505856,Handover offset conditions met,
7440.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._32,-3.306516,0.818271,Handover offset conditions met,
7440.50,UE_86,MACRO CELL GNB SECTOR ANT._35,MACRO CELL GNB SECTOR ANT._9,2.848025,9.505487,Handover offset conditions met,
7440.50,UE_86,MACRO CELL GNB SECTOR ANT._35,MACRO CELL GNB SECTOR ANT._15,2.848025,13.631542,Handover offset conditions met,
7440.50,UE_86,MACRO CELL GNB SECTOR ANT._35,MACRO CELL GNB SECTOR ANT._26,2.848025,8.505881,Handover offset conditions met,
7440.50,UE_86,MACRO CELL GNB SECTOR ANT._35,MACRO CELL GNB SECTOR ANT._33,2.848025,11.384907,Handover offset conditions met,
7440.50,UE_70,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._17,12.758598,18.319686,Handover offset conditions met,
7440.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._14,0.103212,32.160294,Handover offset conditions met,
7440.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._20,0.103212,5.467655,Handover offset conditions met,
7440.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._21,0.103212,6.895879,Handover offset conditions met,
7440.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._26,0.103212,11.154234,Handover offset conditions met,
7440.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._37,0.103212,6.265353,Handover offset conditions met,
7440.50,UE_102,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._9,12.055945,-3.172300,Handover not initiated. TTT condition not met,
7440.50,UE_102,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._14,12.055945,14.327132,Handover not initiated. TTT condition not met,
7440.50,UE_102,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._20,12.055945,16.323457,Handover offset conditions met,
7440.50,UE_102,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._37,12.055945,1.177483,Handover not initiated. TTT condition not met,
7440.50,UE_102,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._42,12.055945,-0.495769,Handover not initiated. TTT condition not met,
7441.00,UE_73,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._39,21.009078,34.518765,Handover offset conditions met,
7441.00,UE_113,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._37,10.676304,20.586036,Handover offset conditions met,
7441.00,UE_113,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._39,10.676304,20.666539,Handover offset conditions met,
7441.00,UE_113,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._42,10.676304,14.952792,Handover offset conditions met,
7441.00,UE_69,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._40,16.051096,21.384584,Handover offset conditions met,
7441.00,UE_97,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._20,16.386029,0.577188,Handover not initiated. TTT condition not met,
7441.00,UE_97,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._22,16.386029,1.573974,Handover not initiated. TTT condition not met,
7441.00,UE_97,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._29,16.386029,-10.379583,Handover not initiated. TTT condition not met,
7441.00,UE_97,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._43,16.386029,17.171608,Handover not initiated. TTT condition not met,
7441.00,UE_112,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._40,29.719902,7.538118,Handover not initiated. TTT condition not met,
7441.00,UE_75,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._25,11.402383,15.992408,Handover offset conditions met,
7441.00,UE_111,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._9,3.839768,11.737284,Handover offset conditions met,
7441.00,UE_59,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._17,15.325759,5.026011,Handover not initiated. TTT condition not met,
7441.00,UE_78,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._26,22.534150,19.295669,Handover not initiated. TTT condition not met,
7441.00,UE_99,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._12,8.895316,11.936320,Handover not initiated. TTT condition not met,
7441.00,UE_99,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._24,8.895316,-2.543030,Handover not initiated. TTT condition not met,
7441.00,UE_99,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._27,8.895316,0.646725,Handover not initiated. TTT condition not met,
7441.00,UE_99,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._42,8.895316,-1.554516,Handover not initiated. TTT condition not met,
7441.00,UE_107,MACRO CELL GNB SECTOR ANT._16,MACRO CELL GNB SECTOR ANT._20,8.909607,12.525299,Handover not initiated. TTT condition not met,
7441.00,UE_107,MACRO CELL GNB SECTOR ANT._16,MACRO CELL GNB SECTOR ANT._21,8.909607,14.123636,Handover offset conditions met,
7441.00,UE_107,MACRO CELL GNB SECTOR ANT._16,MACRO CELL GNB SECTOR ANT._22,8.909607,15.484865,Handover offset conditions met,
7441.00,UE_107,MACRO CELL GNB SECTOR ANT._16,MACRO CELL GNB SECTOR ANT._25,8.909607,9.256362,Handover not initiated. TTT condition not met,
7441.00,UE_62,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._14,6.947029,20.784729,Handover offset conditions met,
7441.00,UE_62,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._36,6.947029,12.307648,Handover offset conditions met,
7441.00,UE_62,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._37,6.947029,12.186755,Handover offset conditions met,
7441.00,UE_91,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._20,7.113803,5.761695,Handover not initiated. TTT condition not met,
7441.00,UE_91,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._21,7.113803,1.279470,Handover not initiated. TTT condition not met,
7441.00,UE_91,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._23,7.113803,-1.682535,Handover not initiated. TTT condition not met,
7441.00,UE_91,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._25,7.113803,15.370204,Handover offset conditions met,
7441.00,UE_91,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._26,7.113803,5.526078,Handover not initiated. TTT condition not met,
7441.00,UE_91,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._34,7.113803,-1.728694,Handover not initiated. TTT condition not met,
7441.00,UE_91,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._35,7.113803,-17.998004,Handover not initiated. TTT condition not met,
7441.00,UE_91,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._37,7.113803,-4.003116,Handover not initiated. TTT condition not met,
7441.00,UE_91,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._39,7.113803,9.311749,Handover not initiated. TTT condition not met,
7441.00,UE_64,MACRO CELL GNB SECTOR ANT._19,MACRO CELL GNB SECTOR ANT._27,12.072578,25.310548,Handover offset conditions met,
