Time(ms),UE Id,Serving Cell,Target Cell,Serving SSB SNR(dB),Target SSB SNR(dB),Remarks,
2280.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._18,-15.525719,-9.722111,Handover offset conditions met,
2280.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._20,-15.525719,-2.687997,Handover offset conditions met,
2280.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._21,-15.525719,8.907992,Handover offset conditions met,
2280.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._23,-15.525719,-3.173278,Handover offset conditions met,
2280.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._26,-15.525719,8.363721,Handover offset conditions met,
2280.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._27,-15.525719,-8.416780,Handover offset conditions met,
2280.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._33,-15.525719,-0.343653,Handover offset conditions met,
2280.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._34,-15.525719,-9.179174,Handover offset conditions met,
2280.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._35,-15.525719,14.325414,Handover offset conditions met,
2280.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._36,-15.525719,6.367880,Handover offset conditions met,
2280.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._39,-15.525719,3.602907,Handover offset conditions met,
2280.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._42,-15.525719,0.769029,Handover offset conditions met,
2280.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._12,-10.926308,12.041994,Handover offset conditions met,
2280.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._15,-10.926308,4.276221,Handover offset conditions met,
2280.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._18,-10.926308,0.079314,Handover offset conditions met,
2280.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._24,-10.926308,0.354440,Handover offset conditions met,
2280.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._25,-10.926308,-1.112282,Handover offset conditions met,
2280.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._30,-10.926308,0.491740,Handover offset conditions met,
2280.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._39,-10.926308,-6.821805,Handover offset conditions met,
2280.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._42,-10.926308,-2.956825,Handover offset conditions met,
2280.50,UE_82,MACRO CELL GNB SECTOR ANT._35,MACRO CELL GNB SECTOR ANT._14,2.517068,8.463423,Handover offset conditions met,
2280.50,UE_82,MACRO CELL GNB SECTOR ANT._35,MACRO CELL GNB SECTOR ANT._26,2.517068,20.150763,Handover offset conditions met,
2280.50,UE_86,MACRO CELL GNB SECTOR ANT._35,MACRO CELL GNB SECTOR ANT._14,25.828634,7.135257,Handover not initiated. TTT condition not met,
2280.50,UE_86,MACRO CELL GNB SECTOR ANT._35,MACRO CELL GNB SECTOR ANT._15,25.828634,5.528051,Handover not initiated. TTT condition not met,
2280.50,UE_86,MACRO CELL GNB SECTOR ANT._35,MACRO CELL GNB SECTOR ANT._26,25.828634,29.819708,Handover not initiated. TTT condition not met,
2280.50,UE_86,MACRO CELL GNB SECTOR ANT._35,MACRO CELL GNB SECTOR ANT._34,25.828634,5.576051,Handover not initiated. TTT condition not met,
2280.50,UE_86,MACRO CELL GNB SECTOR ANT._35,MACRO CELL GNB SECTOR ANT._36,25.828634,10.082008,Handover not initiated. TTT condition not met,
2280.50,UE_60,MACRO CELL GNB SECTOR ANT._38,MACRO CELL GNB SECTOR ANT._44,10.560781,5.318190,Handover not initiated. TTT condition not met,
2280.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._9,3.321489,16.335258,Handover offset conditions met,
2280.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._14,3.321489,10.212699,Handover offset conditions met,
2280.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._17,3.321489,17.178260,Handover offset conditions met,
2280.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._42,3.321489,13.755066,Handover offset conditions met,
2281.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._24,-0.659800,20.164692,Handover offset conditions met,
2281.00,UE_84,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._17,19.158014,35.393812,Handover offset conditions met,
2281.00,UE_91,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._26,7.741567,8.454972,Handover not initiated. TTT condition not met,
2281.00,UE_91,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._32,7.741567,-12.581162,Handover not initiated. TTT condition not met,
2281.00,UE_91,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._42,7.741567,8.160326,Handover not initiated. TTT condition not met,
2281.00,UE_69,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._13,4.043781,11.681289,Handover offset conditions met,
2281.00,UE_69,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._23,4.043781,19.221459,Handover offset conditions met,
2281.00,UE_69,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._29,4.043781,8.687573,Handover offset conditions met,
2281.00,UE_69,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._43,4.043781,22.630215,Handover offset conditions met,
2281.00,UE_97,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._22,10.424490,18.714420,Handover offset conditions met,
2281.00,UE_112,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._43,23.688012,29.198654,Handover offset conditions met,
2281.00,UE_75,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._15,14.486946,8.247696,Handover not initiated. TTT condition not met,
2281.00,UE_75,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._25,14.486946,6.770252,Handover not initiated. TTT condition not met,
2281.00,UE_75,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._39,14.486946,20.474441,Handover offset conditions met,
2281.00,UE_81,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._24,8.473783,13.307772,Handover offset conditions met,
2281.00,UE_81,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._25,8.473783,27.402892,Handover offset conditions met,
2281.00,UE_111,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._18,7.683015,-8.925929,Handover not initiated. TTT condition not met,
2281.00,UE_111,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._21,7.683015,-9.550353,Handover not initiated. TTT condition not met,
2281.00,UE_111,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._24,7.683015,13.734171,Handover offset conditions met,
2281.00,UE_111,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._27,7.683015,5.260557,Handover not initiated. TTT condition not met,
2281.00,UE_111,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._32,7.683015,-13.723441,Handover not initiated. TTT condition not met,
2281.00,UE_111,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._33,7.683015,-7.871327,Handover not initiated. TTT condition not met,
2281.00,UE_111,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._39,7.683015,-9.620595,Handover not initiated. TTT condition not met,
2281.00,UE_77,MACRO CELL GNB SECTOR ANT._13,MACRO CELL GNB SECTOR ANT._18,4.962840,16.662463,Handover offset conditions met,
2281.00,UE_77,MACRO CELL GNB SECTOR ANT._13,MACRO CELL GNB SECTOR ANT._25,4.962840,16.275141,Handover offset conditions met,
2281.00,UE_77,MACRO CELL GNB SECTOR ANT._13,MACRO CELL GNB SECTOR ANT._32,4.962840,29.135017,Handover offset conditions met,
2281.00,UE_79,MACRO CELL GNB SECTOR ANT._13,MACRO CELL GNB SECTOR ANT._15,9.615489,10.259132,Handover not initiated. TTT condition not met,
2281.00,UE_79,MACRO CELL GNB SECTOR ANT._13,MACRO CELL GNB SECTOR ANT._21,9.615489,14.933102,Handover offset conditions met,
2281.00,UE_79,MACRO CELL GNB SECTOR ANT._13,MACRO CELL GNB SECTOR ANT._25,9.615489,10.975251,Handover not initiated. TTT condition not met,
2281.00,UE_59,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._9,3.821302,12.453855,Handover offset conditions met,
2281.00,UE_59,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._26,3.821302,10.831558,Handover offset conditions met,
2281.00,UE_59,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._39,3.821302,16.109609,Handover offset conditions met,
2281.00,UE_70,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._23,1.875162,21.014894,Handover offset conditions met,
2281.00,UE_70,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._26,1.875162,12.715946,Handover offset conditions met,
2281.00,UE_70,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._37,1.875162,14.224797,Handover offset conditions met,
2281.00,UE_102,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._17,18.107815,14.534866,Handover not initiated. TTT condition not met,
2281.00,UE_102,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._20,18.107815,4.217759,Handover not initiated. TTT condition not met,
2281.00,UE_102,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._37,18.107815,-9.390856,Handover not initiated. TTT condition not met,
2281.00,UE_68,MACRO CELL GNB SECTOR ANT._15,MACRO CELL GNB SECTOR ANT._24,1.288815,27.385893,Handover offset conditions met,
2281.00,UE_62,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._9,-13.168681,2.317115,Handover offset conditions met,
2281.00,UE_62,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._10,-13.168681,-4.623605,Handover offset conditions met,
2281.00,UE_62,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._14,-13.168681,2.425620,Handover offset conditions met,
2281.00,UE_62,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._15,-13.168681,-5.547026,Handover offset conditions met,
2281.00,UE_62,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._20,-13.168681,6.571605,Handover offset conditions met,
2281.00,UE_62,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._21,-13.168681,-5.610679,Handover offset conditions met,
2281.00,UE_62,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._26,-13.168681,-4.357741,Handover offset conditions met,
2281.00,UE_62,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._32,-13.168681,-1.209569,Handover offset conditions met,
2281.00,UE_62,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._35,-13.168681,1.470729,Handover offset conditions met,
2281.00,UE_62,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._36,-13.168681,-3.393294,Handover offset conditions met,
2281.00,UE_62,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._37,-13.168681,14.608683,Handover offset conditions met,
2281.00,UE_62,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._38,-13.168681,0.411940,Handover offset conditions met,
2281.00,UE_62,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._39,-13.168681,-4.922065,Handover offset conditions met,
2281.00,UE_62,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._41,-13.168681,-3.696477,Handover offset conditions met,
2281.00,UE_62,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._42,-13.168681,0.230075,Handover offset conditions met,
2281.00,UE_90,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._39,9.900247,21.240482,Handover offset conditions met,
2281.00,UE_100,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._21,8.110907,14.536025,Handover offset conditions met,
2281.00,UE_100,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._34,8.110907,13.992990,Handover offset conditions met,
2281.00,UE_115,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._9,-6.795418,3.937950,Handover offset conditions met,
2281.00,UE_115,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._12,-6.795418,-9.387599,Handover not initiated. TTT condition not met,
2281.00,UE_115,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._24,-6.795418,3.659117,Handover offset conditions met,
2281.00,UE_115,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._30,-6.795418,14.934368,Handover offset conditions met,
2281.00,UE_115,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._34,-6.795418,0.732260,Handover offset conditions met,
2281.00,UE_115,MACRO CELL GNB SECTOR ANT._18,MACRO CELL GNB SECTOR ANT._39,-6.795418,2.227988,Handover offset conditions met,
2281.00,UE_105,MACRO CELL GNB SECTOR ANT._21,MACRO CELL GNB SECTOR ANT._13,20.904609,26.869439,Handover offset conditions met,
2281.00,UE_65,MACRO CELL GNB SECTOR ANT._22,MACRO CELL GNB SECTOR ANT._16,9.294504,26.653246,Handover offset conditions met,
2281.00,UE_65,MACRO CELL GNB SECTOR ANT._22,MACRO CELL GNB SECTOR ANT._19,9.294504,23.239707,Handover offset conditions met,
2281.00,UE_65,MACRO CELL GNB SECTOR ANT._22,MACRO CELL GNB SECTOR ANT._25,9.294504,21.524493,Handover offset conditions met,
2281.00,UE_89,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._12,5.173916,12.356112,Handover offset conditions met,
2281.00,UE_89,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._18,5.173916,12.831534,Handover offset conditions met,
2281.00,UE_89,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._21,5.173916,15.910015,Handover offset conditions met,
2281.00,UE_89,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._33,5.173916,19.338492,Handover offset conditions met,
2281.00,UE_92,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._9,-3.253797,10.595960,Handover offset conditions met,
2281.00,UE_92,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._12,-3.253797,-9.496777,Handover not initiated. TTT condition not met,
2281.00,UE_92,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._15,-3.253797,3.461497,Handover offset conditions met,
2281.00,UE_92,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._33,-3.253797,9.840929,Handover offset conditions met,
2281.00,UE_99,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._9,-9.496311,3.627590,Handover offset conditions met,
2281.00,UE_99,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._17,-9.496311,0.049805,Handover offset conditions met,
2281.00,UE_99,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._25,-9.496311,8.750215,Handover offset conditions met,
2281.00,UE_99,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._27,-9.496311,5.437901,Handover offset conditions met,
2281.00,UE_99,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._39,-9.496311,-7.496153,Handover not initiated. TTT condition not met,
2281.00,UE_99,MACRO CELL GNB SECTOR ANT._24,MACRO CELL GNB SECTOR ANT._42,-9.496311,-6.579220,Handover not initiated. TTT condition not met,
2281.00,UE_93,MACRO CELL GNB SECTOR ANT._25,MACRO CELL GNB SECTOR ANT._12,19.222260,31.627868,Handover offset conditions met,
2400.50,UE_66,MACRO CELL GNB SECTOR ANT._27,MACRO CELL GNB SECTOR ANT._16,-6.652375,-2.321378,Handover offset conditions met,
2400.50,UE_66,MACRO CELL GNB SECTOR ANT._27,MACRO CELL GNB SECTOR ANT._19,-6.652375,17.140931,Handover offset conditions met,
2400.50,UE_66,MACRO CELL GNB SECTOR ANT._27,MACRO CELL GNB SECTOR ANT._30,-6.652375,4.039074,Handover offset conditions met,
2400.50,UE_66,MACRO CELL GNB SECTOR ANT._27,MACRO CELL GNB SECTOR ANT._37,-6.652375,3.166371,Handover offset conditions met,
2400.50,UE_116,MACRO CELL GNB SECTOR ANT._30,MACRO CELL GNB SECTOR ANT._18,4.619338,4.087377,Handover not initiated. TTT condition not met,
2400.50,UE_116,MACRO CELL GNB SECTOR ANT._30,MACRO CELL GNB SECTOR ANT._27,4.619338,-8.678592,Handover not initiated. TTT condition not met,
2400.50,UE_116,MACRO CELL GNB SECTOR ANT._30,MACRO CELL GNB SECTOR ANT._34,4.619338,9.017666,Handover offset conditions met,
2400.50,UE_76,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._13,5.455580,12.992427,Handover offset conditions met,
2400.50,UE_76,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._18,5.455580,11.545625,Handover offset conditions met,
2400.50,UE_76,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._20,5.455580,15.550194,Handover offset conditions met,
2400.50,UE_76,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._25,5.455580,14.798858,Handover offset conditions met,
2400.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._14,-11.917831,9.038567,Handover offset conditions met,
2400.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._15,-11.917831,1.073133,Handover offset conditions met,
2400.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._20,-11.917831,0.038536,Handover offset conditions met,
2400.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._21,-11.917831,3.395231,Handover offset conditions met,
2400.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._23,-11.917831,-0.378941,Handover offset conditions met,
2400.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._26,-11.917831,2.291515,Handover offset conditions met,
2400.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._33,-11.917831,-7.804083,Handover offset conditions met,
2400.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._35,-11.917831,23.436736,Handover offset conditions met,
2400.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._36,-11.917831,8.222067,Handover offset conditions met,
2400.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._39,-11.917831,-6.179595,Handover offset conditions met,
2400.50,UE_87,MACRO CELL GNB SECTOR ANT._32,MACRO CELL GNB SECTOR ANT._42,-11.917831,5.612265,Handover offset conditions met,
2400.50,UE_109,MACRO CELL GNB SECTOR ANT._33,MACRO CELL GNB SECTOR ANT._12,6.554748,12.575066,Handover offset conditions met,
2400.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._12,4.972419,12.183508,Handover offset conditions met,
2400.50,UE_72,MACRO CELL GNB SECTOR ANT._34,MACRO CELL GNB SECTOR ANT._18,4.972419,11.753473,Handover offset conditions met,
2400.50,UE_86,MACRO CELL GNB SECTOR ANT._35,MACRO CELL GNB SECTOR ANT._26,16.842801,27.404934,Handover offset conditions met,
2400.50,UE_60,MACRO CELL GNB SECTOR ANT._38,MACRO CELL GNB SECTOR ANT._17,1.988724,14.382379,Handover offset conditions met,
2400.50,UE_60,MACRO CELL GNB SECTOR ANT._38,MACRO CELL GNB SECTOR ANT._23,1.988724,8.366157,Handover offset conditions met,
2400.50,UE_60,MACRO CELL GNB SECTOR ANT._38,MACRO CELL GNB SECTOR ANT._35,1.988724,8.227069,Handover offset conditions met,
2400.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._14,-1.158096,5.703126,Handover offset conditions met,
2400.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._21,-1.158096,3.760133,Handover offset conditions met,
2400.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._23,-1.158096,3.406149,Handover offset conditions met,
2400.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._26,-1.158096,17.108607,Handover offset conditions met,
2400.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._35,-1.158096,7.171058,Handover offset conditions met,
2400.50,UE_80,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._37,-1.158096,4.029176,Handover offset conditions met,
2400.50,UE_83,MACRO CELL GNB SECTOR ANT._39,MACRO CELL GNB SECTOR ANT._9,20.716969,36.896761,Handover offset conditions met,
2401.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._12,-8.034049,5.197455,Handover offset conditions met,
2401.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._24,-8.034049,4.518388,Handover offset conditions met,
2401.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._27,-8.034049,0.370063,Handover offset conditions met,
2401.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._33,-8.034049,16.476902,Handover offset conditions met,
2401.00,UE_58,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._36,-8.034049,3.044020,Handover offset conditions met,
2401.00,UE_78,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._14,1.339749,20.771692,Handover offset conditions met,
2401.00,UE_78,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._37,1.339749,9.529150,Handover offset conditions met,
2401.00,UE_78,MACRO CELL GNB SECTOR ANT._26,MACRO CELL GNB SECTOR ANT._9,19.479078,1.339749,Handover Initiated,
2401.00,UE_91,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._14,18.497207,11.632494,Handover not initiated. TTT condition not met,
2401.00,UE_91,MACRO CELL GNB SECTOR ANT._17,MACRO CELL GNB SECTOR ANT._9,24.229438,18.497207,Handover Initiated,
2401.00,UE_113,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._17,2.503053,11.456478,Handover offset conditions met,
2401.00,UE_113,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._37,2.503053,11.165642,Handover offset conditions met,
2401.00,UE_113,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._39,2.503053,19.326526,Handover offset conditions met,
2401.00,UE_113,MACRO CELL GNB SECTOR ANT._9,MACRO CELL GNB SECTOR ANT._42,2.503053,7.018956,Handover offset conditions met,
2401.00,UE_69,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._13,10.597759,4.868386,Handover not initiated. TTT condition not met,
2401.00,UE_69,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._23,10.597759,-5.852055,Handover not initiated. TTT condition not met,
2401.00,UE_69,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._29,10.597759,-9.539965,Handover not initiated. TTT condition not met,
2401.00,UE_97,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._16,0.178554,4.419706,Handover offset conditions met,
2401.00,UE_97,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._40,0.178554,5.012757,Handover offset conditions met,
2401.00,UE_112,MACRO CELL GNB SECTOR ANT._10,MACRO CELL GNB SECTOR ANT._43,19.229215,20.000312,Handover not initiated. TTT condition not met,
2401.00,UE_75,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._39,17.380762,-10.580322,Handover not initiated. TTT condition not met,
2401.00,UE_81,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._9,7.210048,12.046097,Handover offset conditions met,
2401.00,UE_81,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._24,7.210048,7.111376,Handover not initiated. TTT condition not met,
2401.00,UE_111,MACRO CELL GNB SECTOR ANT._12,MACRO CELL GNB SECTOR ANT._15,16.975373,1.787682,Handover not initiated. TTT condition not met,
2401.00,UE_77,MACRO CELL GNB SECTOR ANT._13,MACRO CELL GNB SECTOR ANT._18,10.533132,7.032822,Handover not initiated. TTT condition not met,
2401.00,UE_79,MACRO CELL GNB SECTOR ANT._13,MACRO CELL GNB SECTOR ANT._20,28.129310,14.933009,Handover not initiated. TTT condition not met,
2401.00,UE_79,MACRO CELL GNB SECTOR ANT._13,MACRO CELL GNB SECTOR ANT._21,28.129310,22.475376,Handover not initiated. TTT condition not met,
2401.00,UE_59,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._9,8.187369,11.142496,Handover not initiated. TTT condition not met,
2401.00,UE_59,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._26,8.187369,0.535594,Handover not initiated. TTT condition not met,
2401.00,UE_70,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._17,24.699058,16.304992,Handover not initiated. TTT condition not met,
2401.00,UE_70,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._23,24.699058,9.335135,Handover not initiated. TTT condition not met,
2401.00,UE_70,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._26,24.699058,12.823108,Handover not initiated. TTT condition not met,
2401.00,UE_70,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._37,24.699058,5.674389,Handover not initiated. TTT condition not met,
2401.00,UE_70,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._39,24.699058,13.318492,Handover not initiated. TTT condition not met,
2401.00,UE_102,MACRO CELL GNB SECTOR ANT._14,MACRO CELL GNB SECTOR ANT._20,2.234515,8.617505,Handover offset conditions met,
